Rank	Latitude	Longitude
744	12.99042	77.64536
745	12.99042	77.64541
746	12.99041	77.64547
747	12.99040	77.64555
748	12.99039	77.64561
749	12.99038	77.64569
750	12.99037	77.64575
751	12.99037	77.64581
752	12.99036	77.64587
753	12.99035	77.64592
754	12.99034	77.64600
755	12.99034	77.64607
756	12.99032	77.64613
757	12.99030	77.64621
758	12.99029	77.64626
759	12.99028	77.64633
760	12.99027	77.64639
761	12.99026	77.64645
762	12.99025	77.64652
763	12.99025	77.64658
764	12.99023	77.64665
765	12.99021	77.64672
766	12.99019	77.64678
767	12.99018	77.64684
768	12.99017	77.64690
769	12.99015	77.64696
770	12.99014	77.64702
771	12.99012	77.64709
772	12.99010	77.64715
773	12.99008	77.64722
774	12.99006	77.64728
775	12.99005	77.64734
776	12.99004	77.64739
777	12.99001	77.64746
778	12.98999	77.64753
779	12.98997	77.64760
780	12.98995	77.64766
781	12.98992	77.64774
782	12.98991	77.64779
783	12.98989	77.64786
784	12.98987	77.64792
785	12.98985	77.64798
786	12.98982	77.64804
787	12.98978	77.64812
788	12.98976	77.64818
789	12.98972	77.64823
790	12.98970	77.64829
791	12.98967	77.64834
792	12.98965	77.64840
793	12.98959	77.64848
794	12.98953	77.64855
795	12.98949	77.64860
796	12.98944	77.64866
797	12.98939	77.64872
798	12.98934	77.64878
799	12.98928	77.64883
800	12.98923	77.64887
801	12.98916	77.64892
802	12.98909	77.64896
803	12.98904	77.64899
804	12.98898	77.64901
805	12.98893	77.64904
806	12.98887	77.64907
807	12.98880	77.64911
808	12.98874	77.64914
809	12.98867	77.64918
810	12.98860	77.64922
811	12.98854	77.64926
812	12.98848	77.64929
813	12.98840	77.64934
814	12.98835	77.64937
815	12.98829	77.64940
816	12.98823	77.64944
817	12.98817	77.64947
818	12.98811	77.64950
819	12.98806	77.64953
820	12.98801	77.64955
821	12.98795	77.64957
822	12.98788	77.64959
823	12.98783	77.64961
824	12.98776	77.64963
825	12.98769	77.64965
826	12.98762	77.64966
827	12.98754	77.64968
828	12.98747	77.64969
829	12.98740	77.64970
830	12.98735	77.64971
831	12.98729	77.64972
832	12.98720	77.64972
833	12.98712	77.64972
834	12.98704	77.64972
835	12.98696	77.64972
836	12.98690	77.64971
837	12.98684	77.64970
838	12.98677	77.64969
839	12.98669	77.64967
840	12.98663	77.64967
841	12.98657	77.64966
842	12.98652	77.64965
843	12.98645	77.64964
844	12.98638	77.64963
845	12.98632	77.64963
846	12.98625	77.64962
