Rank	Latitude	Longitude
938	12.98403	77.64516
939	12.98407	77.64522
940	12.98411	77.64527
941	12.98414	77.64534
942	12.98418	77.64540
943	12.98421	77.64546
944	12.98424	77.64553
945	12.98429	77.64561
946	12.98432	77.64568
947	12.98434	77.64574
948	12.98438	77.64581
949	12.98441	77.64588
950	12.98444	77.64594
951	12.98446	77.64601
952	12.98447	77.64607
953	12.98448	77.64613
954	12.98442	77.64616
955	12.98436	77.64617
956	12.98429	77.64618
957	12.98422	77.64620
958	12.98417	77.64621
959	12.98411	77.64623
960	12.98404	77.64624
961	12.98399	77.64625
962	12.98392	77.64627
963	12.98387	77.64629
964	12.98380	77.64631
965	12.98373	77.64633
966	12.98367	77.64635
967	12.98360	77.64637
968	12.98354	77.64638
969	12.98349	77.64640
970	12.98342	77.64641
971	12.98336	77.64643
972	12.98329	77.64645
973	12.98322	77.64646
974	12.98316	77.64648
975	12.98310	77.64649
976	12.98303	77.64651
977	12.98295	77.64652
978	12.98290	77.64652
979	12.98285	77.64653
980	12.98277	77.64655
981	12.98270	77.64656
982	12.98263	77.64658
983	12.98257	77.64659
984	12.98250	77.64661
985	12.98245	77.64662
986	12.98238	77.64663
987	12.98231	77.64664
988	12.98225	77.64665
989	12.98218	77.64666
990	12.98212	77.64667
991	12.98206	77.64670
992	12.98199	77.64672
993	12.98194	77.64674
994	12.98187	77.64675
995	12.98181	77.64677
996	12.98176	77.64678
997	12.98167	77.64679
998	12.98159	77.64682
999	12.98151	77.64684
1000	12.98144	77.64685
1001	12.98137	77.64686
1002	12.98131	77.64687
1003	12.98124	77.64688
1004	12.98119	77.64689
1005	12.98112	77.64690
1006	12.98106	77.64691
1007	12.98098	77.64692
1008	12.98089	77.64694
1009	12.98082	77.64694
1010	12.98075	77.64695
1011	12.98069	77.64697
1012	12.98064	77.64699
1013	12.98057	77.64700
1014	12.98051	77.64702
1015	12.98044	77.64704
1016	12.98036	77.64707
1017	12.98029	77.64708
1018	12.98023	77.64710
1019	12.98017	77.64710
1020	12.98010	77.64711
1021	12.98004	77.64714
1022	12.97996	77.64715
1023	12.97990	77.64717
1024	12.97984	77.64717
1025	12.97978	77.64718
1026	12.97971	77.64719
1027	12.97963	77.64721
1028	12.97957	77.64722
1029	12.97951	77.64723
1030	12.97945	77.64725
1031	12.97939	77.64726
1032	12.97932	77.64728
1033	12.97924	77.64730
1034	12.97918	77.64732
1035	12.97911	77.64734
1036	12.97904	77.64736
1037	12.97895	77.64738
1038	12.97887	77.64740
1039	12.97880	77.64743
1040	12.97874	77.64744
1041	12.97867	77.64745
1042	12.97860	77.64746
1043	12.97854	77.64747
1044	12.97848	77.64748
1045	12.97842	77.64749
1046	12.97835	77.64750
1047	12.97829	77.64751
1048	12.97823	77.64752
1049	12.97817	77.64753
1050	12.97811	77.64755
1051	12.97805	77.64756
1052	12.97799	77.64758
1053	12.97793	77.64759
1054	12.97788	77.64760
1055	12.97781	77.64761
1056	12.97774	77.64762
1057	12.97768	77.64764
1058	12.97763	77.64765
