Rank	Latitude	Longitude
932	12.96108	77.66125
933	12.96103	77.66124
934	12.96097	77.66123
935	12.96091	77.66121
936	12.96086	77.66120
937	12.96081	77.66119
938	12.96074	77.66119
939	12.96068	77.66118
940	12.96060	77.66116
941	12.96055	77.66114
942	12.96049	77.66114
943	12.96044	77.66113
