Rank	Latitude	Longitude
906	13.02182	77.64733
907	13.02178	77.64741
908	13.02175	77.64748
909	13.02171	77.64755
910	13.02169	77.64760
911	13.02165	77.64767
912	13.02163	77.64773
913	13.02160	77.64779
914	13.02156	77.64786
915	13.02153	77.64793
916	13.02149	77.64801
917	13.02145	77.64809
918	13.02141	77.64817
919	13.02137	77.64826
920	13.02132	77.64836
921	13.02128	77.64844
922	13.02126	77.64852
923	13.02125	77.64858
924	13.02123	77.64865
925	13.02120	77.64870
926	13.02119	77.64876
927	13.02117	77.64884
928	13.02115	77.64889
929	13.02113	77.64896
930	13.02111	77.64901
931	13.02109	77.64907
932	13.02106	77.64914
933	13.02103	77.64919
934	13.02099	77.64927
935	13.02095	77.64935
936	13.02092	77.64942
937	13.02089	77.64948
938	13.02083	77.64955
939	13.02077	77.64962
940	13.02075	77.64968
941	13.02072	77.64974
942	13.02069	77.64980
943	13.02065	77.64988
944	13.02063	77.64995
945	13.02059	77.65002
946	13.02056	77.65007
947	13.02052	77.65015
948	13.02049	77.65020
949	13.02045	77.65027
950	13.02040	77.65035
951	13.02038	77.65041
952	13.02035	77.65050
953	13.02033	77.65058
954	13.02030	77.65065
955	13.02029	77.65071
956	13.02027	77.65078
957	13.02024	77.65083
958	13.02022	77.65089
959	13.02019	77.65094
960	13.02016	77.65100
961	13.02012	77.65109
962	13.02009	77.65114
963	13.02007	77.65122
964	13.02005	77.65127
965	13.02003	77.65134
966	13.02001	77.65140
967	13.01997	77.65147
968	13.01995	77.65154
969	13.01992	77.65161
970	13.01989	77.65168
971	13.01987	77.65174
972	13.01984	77.65179
973	13.01982	77.65187
974	13.01980	77.65192
975	13.01978	77.65198
976	13.01976	77.65204
977	13.01974	77.65210
978	13.01972	77.65216
979	13.01971	77.65221
980	13.01968	77.65230
981	13.01965	77.65236
982	13.01962	77.65243
983	13.01957	77.65250
984	13.01955	77.65256
985	13.01951	77.65263
986	13.01947	77.65271
987	13.01945	77.65276
988	13.01942	77.65283
989	13.01940	77.65289
990	13.01937	77.65295
991	13.01934	77.65302
992	13.01931	77.65309
993	13.01929	77.65315
994	13.01925	77.65322
995	13.01921	77.65330
996	13.01917	77.65338
997	13.01913	77.65346
998	13.01911	77.65351
999	13.01906	77.65358
1000	13.01903	77.65365
1001	13.01900	77.65370
1002	13.01895	77.65379
1003	13.01892	77.65386
1004	13.01888	77.65393
1005	13.01884	77.65401
1006	13.01881	77.65409
1007	13.01876	77.65416
1008	13.01872	77.65425
1009	13.01867	77.65433
1010	13.01865	77.65440
1011	13.01862	77.65446
1012	13.01859	77.65452
1013	13.01856	77.65459
1014	13.01852	77.65468
1015	13.01849	77.65474
1016	13.01845	77.65483
1017	13.01842	77.65489
1018	13.01838	77.65497
1019	13.01835	77.65505
1020	13.01832	77.65512
1021	13.01830	77.65517
1022	13.01827	77.65524
1023	13.01825	77.65532
1024	13.01824	77.65538
1025	13.01822	77.65544
1026	13.01820	77.65552
1027	13.01817	77.65561
1028	13.01814	77.65570
1029	13.01812	77.65579
1030	13.01810	77.65585
1031	13.01807	77.65593
1032	13.01806	77.65598
1033	13.01804	77.65605
1034	13.01803	77.65610
1035	13.01801	77.65616
1036	13.01799	77.65624
1037	13.01796	77.65630
1038	13.01793	77.65636
1039	13.01790	77.65642
1040	13.01787	77.65648
1041	13.01784	77.65656
1042	13.01780	77.65663
1043	13.01777	77.65668
1044	13.01773	77.65674
1045	13.01771	77.65680
1046	13.01767	77.65686
1047	13.01764	77.65692
1048	13.01761	77.65699
1049	13.01757	77.65708
1050	13.01754	77.65713
1051	13.01750	77.65722
1052	13.01747	77.65728
1053	13.01745	77.65734
1054	13.01741	77.65741
1055	13.01739	77.65747
1056	13.01735	77.65754
1057	13.01733	77.65761
1058	13.01731	77.65766
1059	13.01729	77.65772
1060	13.01727	77.65779
1061	13.01725	77.65785
1062	13.01723	77.65791
1063	13.01722	77.65796
1064	13.01720	77.65802
1065	13.01716	77.65808
1066	13.01712	77.65815
1067	13.01710	77.65822
1068	13.01707	77.65829
1069	13.01705	77.65836
1070	13.01701	77.65844
1071	13.01697	77.65849
1072	13.01693	77.65854
1073	13.01690	77.65860
1074	13.01686	77.65866
1075	13.01681	77.65874
1076	13.01676	77.65882
1077	13.01673	77.65889
1078	13.01670	77.65896
1079	13.01665	77.65903
1080	13.01663	77.65909
1081	13.01659	77.65916
1082	13.01656	77.65922
1083	13.01652	77.65929
1084	13.01650	77.65935
1085	13.01647	77.65942
1086	13.01644	77.65949
1087	13.01640	77.65957
1088	13.01636	77.65965
1089	13.01634	77.65971
1090	13.01626	77.65987
1091	13.01623	77.65994
1092	13.01620	77.66000
1093	13.01618	77.66007
1094	13.01615	77.66015
1095	13.01613	77.66022
1096	13.01611	77.66028
1097	13.01609	77.66034
1098	13.01607	77.66040
1099	13.01605	77.66047
1100	13.01602	77.66053
1101	13.01601	77.66058
1102	13.01599	77.66064
1103	13.01595	77.66071
1104	13.01593	77.66077
1105	13.01589	77.66086
1106	13.01587	77.66092
1107	13.01584	77.66097
1108	13.01581	77.66104
1109	13.01580	77.66111
1110	13.01578	77.66118
1111	13.01576	77.66124
1112	13.01574	77.66131
1113	13.01570	77.66138
1114	13.01568	77.66145
1115	13.01565	77.66150
1116	13.01563	77.66156
1117	13.01561	77.66162
1118	13.01558	77.66169
1119	13.01557	77.66175
1120	13.01553	77.66182
1121	13.01549	77.66190
1122	13.01546	77.66196
1123	13.01541	77.66203
1124	13.01537	77.66209
1125	13.01533	77.66214
1126	13.01530	77.66222
1127	13.01526	77.66228
1128	13.01523	77.66235
1129	13.01520	77.66241
1130	13.01516	77.66249
1131	13.01513	77.66255
1132	13.01511	77.66260
1133	13.01507	77.66267
1134	13.01502	77.66274
1135	13.01496	77.66281
1136	13.01488	77.66287
1137	13.01483	77.66292
1138	13.01477	77.66296
1139	13.01471	77.66300
1140	13.01465	77.66302
1141	13.01458	77.66305
1142	13.01449	77.66308
1143	13.01444	77.66310
1144	13.01439	77.66311
1145	13.01431	77.66312
1146	13.01422	77.66312
1147	13.01417	77.66313
1148	13.01412	77.66314
