Rank	Latitude	Longitude
1150	12.94546	77.64918
1151	12.94541	77.64922
1152	12.94535	77.64927
1153	12.94529	77.64932
1154	12.94525	77.64939
1155	12.94520	77.64944
1156	12.94513	77.64951
1157	12.94508	77.64956
1158	12.94502	77.64962
1159	12.94495	77.64969
1160	12.94489	77.64973
1161	12.94483	77.64981
1162	12.94477	77.64987
1163	12.94474	77.64993
1164	12.94470	77.65000
1165	12.94468	77.65006
1166	12.94467	77.65012
1167	12.94469	77.65018
1168	12.94474	77.65020
1169	12.94480	77.65023
1170	12.94487	77.65025
1171	12.94494	77.65029
1172	12.94502	77.65031
1173	12.94507	77.65032
1174	12.94514	77.65033
1175	12.94522	77.65034
1176	12.94528	77.65036
1177	12.94536	77.65038
1178	12.94542	77.65040
1179	12.94549	77.65042
1180	12.94555	77.65042
1181	12.94560	77.65043
1182	12.94567	77.65045
1183	12.94573	77.65046
1184	12.94581	77.65047
1185	12.94587	77.65048
1186	12.94595	77.65050
