Rank	Latitude	Longitude
876	13.02228	77.61274
877	13.02222	77.61274
878	13.02216	77.61274
879	13.02209	77.61274
880	13.02202	77.61274
881	13.02196	77.61274
882	13.02190	77.61275
883	13.02185	77.61275
884	13.02178	77.61276
885	13.02173	77.61277
886	13.02166	77.61277
887	13.02160	77.61277
888	13.02154	77.61277
889	13.02145	77.61278
890	13.02136	77.61279
891	13.02130	77.61279
892	13.02124	77.61279
893	13.02118	77.61280
894	13.02111	77.61282
895	13.02106	77.61283
896	13.02100	77.61283
897	13.02094	77.61284
898	13.02088	77.61284
899	13.02082	77.61284
900	13.02075	77.61286
901	13.02067	77.61286
902	13.02061	77.61287
903	13.02055	77.61287
904	13.02049	77.61289
905	13.02049	77.61294
906	13.02047	77.61300
907	13.02045	77.61307
908	13.02042	77.61313
909	13.02040	77.61320
910	13.02037	77.61325
911	13.02034	77.61331
912	13.02031	77.61338
913	13.02028	77.61344
914	13.02027	77.61350
915	13.02027	77.61355
916	13.02027	77.61362
917	13.02026	77.61367
918	13.02025	77.61374
919	13.02024	77.61380
920	13.02024	77.61387
921	13.02029	77.61389
922	13.02035	77.61391
923	13.02041	77.61395
924	13.02047	77.61399
925	13.02054	77.61403
926	13.02060	77.61408
927	13.02066	77.61412
928	13.02071	77.61418
929	13.02074	77.61423
930	13.02079	77.61429
931	13.02084	77.61436
932	13.02087	77.61444
933	13.02088	77.61449
934	13.02089	77.61456
935	13.02089	77.61462
936	13.02089	77.61469
937	13.02089	77.61475
938	13.02089	77.61482
939	13.02087	77.61488
940	13.02083	77.61495
941	13.02078	77.61501
942	13.02075	77.61506
943	13.02071	77.61513
944	13.02069	77.61519
945	13.02067	77.61527
946	13.02065	77.61534
947	13.02063	77.61541
948	13.02061	77.61547
949	13.02060	77.61553
950	13.02059	77.61559
951	13.02059	77.61565
952	13.02058	77.61572
953	13.02056	77.61578
954	13.02055	77.61585
955	13.02055	77.61591
956	13.02054	77.61598
957	13.02053	77.61604
958	13.02053	77.61611
959	13.02053	77.61617
960	13.02053	77.61624
961	13.02052	77.61630
962	13.02051	77.61637
963	13.02051	77.61643
964	13.02051	77.61648
965	13.02050	77.61655
966	13.02049	77.61662
967	13.02049	77.61669
968	13.02049	77.61675
969	13.02048	77.61682
970	13.02047	77.61687
971	13.02046	77.61693
972	13.02044	77.61699
973	13.02043	77.61704
974	13.02041	77.61711
975	13.02040	77.61717
976	13.02040	77.61723
977	13.02041	77.61729
978	13.02041	77.61735
979	13.02046	77.61742
980	13.02052	77.61746
981	13.02059	77.61750
