Rank	Latitude	Longitude
1150	12.97912	77.65697
1151	12.97915	77.65702
1152	12.97918	77.65709
1153	12.97919	77.65715
1154	12.97920	77.65721
1155	12.97922	77.65727
1156	12.97924	77.65735
1157	12.97927	77.65740
1158	12.97928	77.65745
1159	12.97930	77.65752
1160	12.97932	77.65758
1161	12.97934	77.65764
1162	12.97936	77.65770
1163	12.97939	77.65776
1164	12.97943	77.65783
1165	12.97945	77.65790
1166	12.97948	77.65798
1167	12.97950	77.65803
1168	12.97952	77.65809
1169	12.97953	77.65816
1170	12.97955	77.65821
1171	12.97957	77.65827
1172	12.97959	77.65832
1173	12.97960	77.65838
1174	12.97963	77.65845
1175	12.97964	77.65851
1176	12.97967	77.65857
1177	12.97970	77.65864
1178	12.97972	77.65869
1179	12.97974	77.65877
1180	12.97976	77.65884
1181	12.97978	77.65890
1182	12.97979	77.65895
1183	12.97981	77.65901
1184	12.97984	77.65908
1185	12.97988	77.65915
1186	12.97990	77.65920
1187	12.97993	77.65927
1188	12.97998	77.65933
1189	12.98002	77.65939
1190	12.98008	77.65943
1191	12.98013	77.65946
1192	12.98019	77.65949
1193	12.98025	77.65950
1194	12.98030	77.65952
1195	12.98036	77.65953
1196	12.98042	77.65955
1197	12.98048	77.65957
1198	12.98053	77.65958
1199	12.98061	77.65958
1200	12.98068	77.65960
1201	12.98074	77.65961
1202	12.98081	77.65962
1203	12.98088	77.65962
1204	12.98094	77.65963
1205	12.98100	77.65964
1206	12.98105	77.65965
1207	12.98111	77.65967
1208	12.98117	77.65967
1209	12.98125	77.65968
1210	12.98131	77.65968
1211	12.98136	77.65969
1212	12.98143	77.65970
1213	12.98149	77.65971
1214	12.98156	77.65974
1215	12.98164	77.65975
1216	12.98170	77.65978
1217	12.98177	77.65983
1218	12.98183	77.65988
1219	12.98189	77.65996
1220	12.98194	77.66002
1221	12.98199	77.66009
1222	12.98204	77.66016
1223	12.98206	77.66021
1224	12.98211	77.66028
1225	12.98214	77.66034
1226	12.98217	77.66040
1227	12.98221	77.66046
1228	12.98225	77.66054
1229	12.98229	77.66060
1230	12.98233	77.66067
1231	12.98237	77.66074
1232	12.98241	77.66080
1233	12.98245	77.66086
1234	12.98249	77.66093
1235	12.98253	77.66100
1236	12.98257	77.66106
1237	12.98260	77.66111
1238	12.98263	77.66118
1239	12.98265	77.66125
1240	12.98266	77.66131
1241	12.98267	77.66137
1242	12.98268	77.66143
1243	12.98268	77.66150
1244	12.98268	77.66158
1245	12.98268	77.66164
1246	12.98267	77.66170
1247	12.98265	77.66177
1248	12.98263	77.66183
1249	12.98260	77.66189
1250	12.98257	77.66195
1251	12.98254	77.66200
1252	12.98248	77.66207
1253	12.98241	77.66214
1254	12.98234	77.66219
1255	12.98229	77.66222
1256	12.98224	77.66227
1257	12.98218	77.66231
1258	12.98211	77.66237
1259	12.98205	77.66241
1260	12.98200	77.66246
1261	12.98194	77.66254
1262	12.98191	77.66259
1263	12.98187	77.66266
1264	12.98183	77.66272
1265	12.98181	77.66278
1266	12.98179	77.66285
1267	12.98178	77.66291
1268	12.98178	77.66297
1269	12.98178	77.66304
1270	12.98179	77.66310
1271	12.98179	77.66316
1272	12.98179	77.66322
1273	12.98179	77.66329
1274	12.98179	77.66336
1275	12.98179	77.66342
1276	12.98180	77.66347
1277	12.98181	77.66354
1278	12.98181	77.66360
1279	12.98181	77.66367
1280	12.98182	77.66373
1281	12.98182	77.66378
1282	12.98183	77.66383
1283	12.98184	77.66391
1284	12.98185	77.66398
1285	12.98186	77.66404
1286	12.98188	77.66410
1287	12.98190	77.66416
1288	12.98192	77.66421
1289	12.98194	77.66426
1290	12.98199	77.66433
1291	12.98204	77.66439
1292	12.98209	77.66443
1293	12.98215	77.66447
1294	12.98221	77.66452
1295	12.98225	77.66457
1296	12.98228	77.66464
1297	12.98230	77.66472
1298	12.98232	77.66478
1299	12.98232	77.66484
1300	12.98233	77.66491
1301	12.98232	77.66498
1302	12.98232	77.66504
1303	12.98231	77.66511
1304	12.98230	77.66517
1305	12.98227	77.66523
1306	12.98224	77.66529
1307	12.98218	77.66532
1308	12.98211	77.66534
1309	12.98204	77.66536
1310	12.98199	77.66536
1311	12.98192	77.66535
1312	12.98186	77.66535
1313	12.98180	77.66535
1314	12.98172	77.66534
1315	12.98164	77.66534
1316	12.98157	77.66533
1317	12.98151	77.66533
1318	12.98146	77.66531
1319	12.98140	77.66528
1320	12.98135	77.66536
1321	12.98132	77.66542
1322	12.98128	77.66548
1323	12.98122	77.66555
1324	12.98119	77.66560
1325	12.98114	77.66566
1326	12.98117	77.66572
1327	12.98121	77.66579
1328	12.98123	77.66584
1329	12.98124	77.66589
1330	12.98125	77.66595
1331	12.98126	77.66601
1332	12.98126	77.66607
1333	12.98127	77.66614
1334	12.98128	77.66619
1335	12.98128	77.66625
1336	12.98126	77.66631
1337	12.98125	77.66638
1338	12.98124	77.66644
1339	12.98122	77.66651
1340	12.98119	77.66656
1341	12.98111	77.66663
1342	12.98105	77.66667
1343	12.98100	77.66670
1344	12.98094	77.66674
1345	12.98089	77.66677
1346	12.98083	77.66681
1347	12.98078	77.66683
1348	12.98075	77.66690
1349	12.98075	77.66696
1350	12.98076	77.66702
1351	12.98077	77.66708
1352	12.98078	77.66714
1353	12.98078	77.66720
1354	12.98078	77.66726
1355	12.98082	77.66733
1356	12.98088	77.66734
1357	12.98094	77.66734
1358	12.98096	77.66740
1359	12.98096	77.66747
1360	12.98096	77.66754
1361	12.98096	77.66761
1362	12.98096	77.66768
1363	12.98096	77.66774
1364	12.98096	77.66780
1365	12.98096	77.66787
1366	12.98096	77.66794
1367	12.98095	77.66801
1368	12.98095	77.66806
1369	12.98094	77.66812
1370	12.98094	77.66819
1371	12.98094	77.66824
1372	12.98094	77.66830
1373	12.98094	77.66836
1374	12.98094	77.66843
1375	12.98094	77.66849
1376	12.98094	77.66854
1377	12.98095	77.66860
1378	12.98096	77.66867
1379	12.98096	77.66875
1380	12.98096	77.66881
1381	12.98096	77.66888
1382	12.98096	77.66893
1383	12.98096	77.66898
1384	12.98096	77.66905
1385	12.98096	77.66910
1386	12.98096	77.66916
1387	12.98095	77.66923
1388	12.98094	77.66930
1389	12.98093	77.66937
1390	12.98088	77.66941
1391	12.98081	77.66943
1392	12.98075	77.66947
1393	12.98074	77.66954
1394	12.98073	77.66960
1395	12.98073	77.66967
1396	12.98072	77.66974
1397	12.98072	77.66981
1398	12.98073	77.66986
1399	12.98074	77.66992
1400	12.98074	77.66999
1401	12.98074	77.67005
1402	12.98074	77.67011
1403	12.98068	77.67014
1404	12.98061	77.67016
1405	12.98053	77.67018
1406	12.98046	77.67018
1407	12.98039	77.67018
1408	12.98033	77.67018
1409	12.98026	77.67018
1410	12.98020	77.67018
1411	12.98014	77.67018
1412	12.98008	77.67017
1413	12.97998	77.67015
1414	12.97992	77.67015
1415	12.97987	77.67014
1416	12.97980	77.67013
1417	12.97973	77.67012
1418	12.97964	77.67010
1419	12.97958	77.67010
1420	12.97950	77.67009
1421	12.97943	77.67009
1422	12.97937	77.67009
1423	12.97930	77.67009
1424	12.97925	77.67010
1425	12.97924	77.67016
1426	12.97923	77.67023
1427	12.97922	77.67029
1428	12.97921	77.67036
1429	12.97919	77.67044
1430	12.97916	77.67051
1431	12.97912	77.67057
1432	12.97910	77.67064
1433	12.97905	77.67070
1434	12.97902	77.67076
1435	12.97896	77.67082
1436	12.97890	77.67088
1437	12.97885	77.67093
1438	12.97879	77.67097
1439	12.97871	77.67103
1440	12.97863	77.67109
1441	12.97858	77.67111
1442	12.97850	77.67115
1443	12.97842	77.67119
1444	12.97837	77.67121
1445	12.97832	77.67123
1446	12.97826	77.67125
1447	12.97819	77.67122
1448	12.97814	77.67117
1449	12.97807	77.67111
1450	12.97802	77.67107
1451	12.97794	77.67103
1452	12.97787	77.67101
1453	12.97781	77.67099
1454	12.97776	77.67098
1455	12.97770	77.67097
1456	12.97764	77.67094
1457	12.97758	77.67093
1458	12.97751	77.67091
1459	12.97743	77.67088
1460	12.97738	77.67087
1461	12.97729	77.67086
1462	12.97722	77.67086
1463	12.97716	77.67086
1464	12.97709	77.67086
1465	12.97703	77.67086
1466	12.97697	77.67087
1467	12.97691	77.67088
1468	12.97683	77.67089
1469	12.97677	77.67090
1470	12.97672	77.67092
1471	12.97666	77.67093
1472	12.97660	77.67095
1473	12.97653	77.67099
1474	12.97647	77.67104
1475	12.97639	77.67110
1476	12.97635	77.67116
1477	12.97628	77.67123
1478	12.97621	77.67121
1479	12.97616	77.67117
1480	12.97610	77.67114
1481	12.97605	77.67110
1482	12.97598	77.67108
1483	12.97592	77.67104
1484	12.97586	77.67101
1485	12.97580	77.67098
1486	12.97572	77.67094
1487	12.97567	77.67092
1488	12.97560	77.67089
1489	12.97554	77.67087
1490	12.97547	77.67085
1491	12.97541	77.67084
1492	12.97535	77.67080
1493	12.97528	77.67077
1494	12.97522	77.67074
1495	12.97517	77.67071
1496	12.97511	77.67070
1497	12.97506	77.67068
1498	12.97500	77.67066
1499	12.97495	77.67064
1500	12.97487	77.67062
1501	12.97479	77.67059
1502	12.97472	77.67057
1503	12.97465	77.67055
1504	12.97458	77.67053
1505	12.97452	77.67050
1506	12.97446	77.67047
1507	12.97439	77.67044
1508	12.97433	77.67041
1509	12.97427	77.67039
1510	12.97421	77.67037
1511	12.97415	77.67035
1512	12.97408	77.67032
1513	12.97401	77.67030
1514	12.97396	77.67028
