Rank	Latitude	Longitude
1009	12.92662	77.66454
1010	12.92656	77.66462
1011	12.92649	77.66468
1012	12.92644	77.66470
1013	12.92637	77.66470
1014	12.92630	77.66468
1015	12.92624	77.66464
1016	12.92619	77.66460
1017	12.92612	77.66457
1018	12.92605	77.66453
1019	12.92600	77.66449
1020	12.92593	77.66443
1021	12.92587	77.66439
1022	12.92581	77.66435
1023	12.92574	77.66432
1024	12.92568	77.66427
1025	12.92562	77.66423
1026	12.92555	77.66417
1027	12.92549	77.66411
1028	12.92544	77.66408
1029	12.92537	77.66402
1030	12.92528	77.66395
1031	12.92521	77.66389
1032	12.92515	77.66385
1033	12.92509	77.66381
1034	12.92504	77.66380
1035	12.92497	77.66379
1036	12.92488	77.66378
1037	12.92482	77.66377
1038	12.92475	77.66376
1039	12.92469	77.66374
1040	12.92463	77.66374
1041	12.92457	77.66373
1042	12.92450	77.66371
1043	12.92445	77.66369
1044	12.92439	77.66368
1045	12.92432	77.66366
1046	12.92425	77.66364
1047	12.92419	77.66362
1048	12.92414	77.66361
1049	12.92407	77.66359
1050	12.92399	77.66357
1051	12.92391	77.66355
1052	12.92386	77.66353
1053	12.92379	77.66351
1054	12.92374	77.66350
1055	12.92367	77.66348
1056	12.92360	77.66346
1057	12.92354	77.66344
1058	12.92345	77.66340
1059	12.92339	77.66338
1060	12.92334	77.66336
1061	12.92326	77.66333
1062	12.92319	77.66331
1063	12.92314	77.66330
1064	12.92307	77.66328
1065	12.92301	77.66326
1066	12.92295	77.66323
1067	12.92289	77.66322
1068	12.92283	77.66320
1069	12.92276	77.66317
1070	12.92268	77.66315
1071	12.92262	77.66312
1072	12.92255	77.66310
1073	12.92247	77.66308
1074	12.92241	77.66306
1075	12.92234	77.66303
1076	12.92226	77.66301
1077	12.92218	77.66299
1078	12.92211	77.66296
1079	12.92205	77.66295
1080	12.92197	77.66293
1081	12.92189	77.66291
1082	12.92183	77.66289
1083	12.92176	77.66288
1084	12.92168	77.66285
1085	12.92162	77.66284
1086	12.92157	77.66283
1087	12.92150	77.66280
1088	12.92143	77.66278
1089	12.92137	77.66277
1090	12.92131	77.66276
1091	12.92125	77.66274
1092	12.92116	77.66272
1093	12.92108	77.66270
1094	12.92100	77.66269
1095	12.92093	77.66268
1096	12.92087	77.66266
1097	12.92080	77.66264
1098	12.92073	77.66262
1099	12.92065	77.66259
1100	12.92058	77.66257
1101	12.92051	77.66254
1102	12.92044	77.66250
1103	12.92038	77.66248
1104	12.92032	77.66247
1105	12.92027	77.66251
1106	12.92021	77.66258
1107	12.92019	77.66264
1108	12.92017	77.66270
1109	12.92015	77.66275
1110	12.92014	77.66280
1111	12.92012	77.66286
1112	12.92011	77.66292
1113	12.92010	77.66298
1114	12.92008	77.66305
1115	12.92006	77.66311
1116	12.92005	77.66317
1117	12.92003	77.66325
1118	12.92000	77.66334
1119	12.91998	77.66340
1120	12.91996	77.66346
1121	12.91994	77.66353
1122	12.91992	77.66359
1123	12.91990	77.66366
1124	12.91989	77.66371
1125	12.91987	77.66377
1126	12.91986	77.66384
1127	12.91985	77.66389
1128	12.91983	77.66396
1129	12.91976	77.66397
1130	12.91968	77.66398
1131	12.91958	77.66398
1132	12.91949	77.66397
1133	12.91942	77.66396
1134	12.91935	77.66395
1135	12.91928	77.66394
1136	12.91923	77.66394
1137	12.91917	77.66393
1138	12.91910	77.66392
1139	12.91903	77.66391
1140	12.91897	77.66390
1141	12.91890	77.66390
1142	12.91883	77.66389
1143	12.91876	77.66389
1144	12.91870	77.66388
1145	12.91864	77.66388
1146	12.91858	77.66385
1147	12.91851	77.66382
1148	12.91845	77.66379
