Rank	Latitude	Longitude
877	13.03268	77.58948
878	13.03262	77.58946
879	13.03257	77.58945
880	13.03249	77.58942
881	13.03242	77.58940
882	13.03237	77.58938
883	13.03231	77.58937
884	13.03224	77.58936
885	13.03216	77.58934
886	13.03210	77.58932
887	13.03205	77.58931
888	13.03198	77.58929
889	13.03190	77.58926
890	13.03185	77.58924
891	13.03178	77.58920
892	13.03171	77.58916
893	13.03163	77.58913
894	13.03155	77.58911
895	13.03148	77.58909
896	13.03141	77.58907
897	13.03136	77.58906
898	13.03128	77.58903
899	13.03123	77.58901
900	13.03117	77.58898
901	13.03110	77.58896
902	13.03105	77.58894
903	13.03099	77.58891
904	13.03094	77.58889
905	13.03088	77.58888
906	13.03081	77.58886
907	13.03075	77.58882
908	13.03067	77.58878
909	13.03059	77.58874
910	13.03054	77.58871
911	13.03047	77.58867
912	13.03042	77.58863
913	13.03037	77.58859
914	13.03029	77.58852
915	13.03024	77.58848
916	13.03017	77.58843
917	13.03012	77.58840
918	13.03006	77.58835
919	13.03000	77.58832
920	13.02993	77.58827
921	13.02987	77.58824
922	13.02981	77.58821
923	13.02975	77.58818
924	13.02968	77.58814
925	13.02963	77.58811
926	13.02958	77.58810
927	13.02951	77.58808
928	13.02945	77.58805
929	13.02939	77.58803
930	13.02933	77.58799
931	13.02927	77.58797
932	13.02922	77.58794
933	13.02916	77.58792
934	13.02909	77.58790
935	13.02903	77.58788
936	13.02898	77.58785
937	13.02893	77.58783
938	13.02886	77.58781
939	13.02881	77.58779
940	13.02875	77.58776
941	13.02868	77.58775
942	13.02862	77.58772
943	13.02855	77.58770
944	13.02850	77.58769
945	13.02843	77.58767
946	13.02836	77.58764
947	13.02830	77.58761
948	13.02824	77.58758
949	13.02818	77.58755
950	13.02811	77.58752
951	13.02804	77.58748
952	13.02797	77.58744
953	13.02792	77.58741
954	13.02785	77.58738
955	13.02779	77.58734
956	13.02771	77.58730
957	13.02763	77.58727
958	13.02757	77.58726
959	13.02752	77.58726
960	13.02746	77.58727
961	13.02739	77.58731
962	13.02733	77.58738
963	13.02726	77.58746
964	13.02722	77.58751
965	13.02718	77.58756
966	13.02714	77.58762
967	13.02713	77.58768
968	13.02713	77.58775
969	13.02714	77.58781
970	13.02714	77.58787
971	13.02715	77.58792
972	13.02716	77.58798
973	13.02719	77.58803
974	13.02719	77.58809
975	13.02720	77.58815
976	13.02720	77.58821
977	13.02720	77.58828
978	13.02722	77.58834
979	13.02723	77.58840
980	13.02725	77.58847
981	13.02727	77.58855
982	13.02727	77.58860
983	13.02729	77.58865
984	13.02730	77.58872
985	13.02730	77.58877
986	13.02730	77.58884
987	13.02730	77.58891
988	13.02730	77.58897
989	13.02731	77.58903
990	13.02732	77.58909
991	13.02732	77.58915
992	13.02733	77.58923
993	13.02734	77.58929
994	13.02738	77.58935
995	13.02744	77.58938
996	13.02752	77.58940
997	13.02757	77.58940
998	13.02765	77.58940
999	13.02772	77.58941
1000	13.02777	77.58943
1001	13.02783	77.58944
1002	13.02790	77.58945
1003	13.02796	77.58945
1004	13.02803	77.58945
1005	13.02809	77.58945
1006	13.02816	77.58946
1007	13.02822	77.58948
1008	13.02828	77.58949
1009	13.02834	77.58951
1010	13.02839	77.58953
1011	13.02842	77.58959
1012	13.02842	77.58965
1013	13.02842	77.58971
1014	13.02843	77.58977
1015	13.02843	77.58983
1016	13.02843	77.58990
1017	13.02842	77.58996
1018	13.02842	77.59003
1019	13.02841	77.59009
1020	13.02841	77.59016
1021	13.02840	77.59022
1022	13.02839	77.59027
1023	13.02838	77.59033
1024	13.02837	77.59040
1025	13.02836	77.59046
1026	13.02836	77.59053
1027	13.02835	77.59058
1028	13.02834	77.59065
1029	13.02834	77.59071
1030	13.02834	77.59077
1031	13.02834	77.59085
1032	13.02834	77.59093
1033	13.02833	77.59099
1034	13.02833	77.59106
1035	13.02832	77.59112
1036	13.02831	77.59119
1037	13.02831	77.59126
1038	13.02831	77.59131
1039	13.02831	77.59138
1040	13.02830	77.59146
1041	13.02829	77.59152
1042	13.02827	77.59161
1043	13.02827	77.59167
1044	13.02826	77.59172
1045	13.02826	77.59178
1046	13.02825	77.59184
1047	13.02824	77.59189
1048	13.02822	77.59195
1049	13.02816	77.59195
1050	13.02809	77.59195
1051	13.02804	77.59196
1052	13.02797	77.59197
1053	13.02792	77.59197
1054	13.02785	77.59197
1055	13.02782	77.59192
1056	13.02782	77.59184
1057	13.02782	77.59179
1058	13.02783	77.59173
1059	13.02783	77.59168
1060	13.02783	77.59161
1061	13.02784	77.59156
1062	13.02784	77.59150
1063	13.02776	77.59145
1064	13.02770	77.59139
1065	13.02764	77.59134
1066	13.02759	77.59127
1067	13.02755	77.59122
1068	13.02749	77.59114
1069	13.02744	77.59112
1070	13.02739	77.59115
1071	13.02733	77.59119
1072	13.02728	77.59123
1073	13.02722	77.59125
1074	13.02714	77.59130
1075	13.02708	77.59133
1076	13.02703	77.59136
1077	13.02697	77.59140
1078	13.02692	77.59142
1079	13.02685	77.59145
1080	13.02680	77.59149
1081	13.02673	77.59151
1082	13.02667	77.59154
1083	13.02660	77.59157
1084	13.02653	77.59159
1085	13.02647	77.59161
