Rank	Latitude	Longitude
1150	12.96762	77.64883
1151	12.96757	77.64884
1152	12.96750	77.64887
1153	12.96747	77.64892
1154	12.96745	77.64899
1155	12.96744	77.64905
1156	12.96742	77.64912
1157	12.96741	77.64918
1158	12.96739	77.64924
1159	12.96738	77.64931
1160	12.96736	77.64938
1161	12.96735	77.64944
1162	12.96734	77.64953
1163	12.96732	77.64959
1164	12.96732	77.64965
1165	12.96731	77.64971
1166	12.96730	77.64979
1167	12.96730	77.64985
1168	12.96728	77.64992
1169	12.96728	77.64998
1170	12.96727	77.65003
1171	12.96726	77.65008
1172	12.96726	77.65015
1173	12.96725	77.65022
1174	12.96725	77.65027
1175	12.96723	77.65034
1176	12.96723	77.65040
1177	12.96722	77.65045
1178	12.96720	77.65052
1179	12.96720	77.65057
1180	12.96719	77.65064
1181	12.96718	77.65070
1182	12.96717	77.65077
1183	12.96716	77.65083
1184	12.96715	77.65092
1185	12.96714	77.65098
1186	12.96712	77.65104
1187	12.96711	77.65110
1188	12.96710	77.65116
1189	12.96708	77.65123
1190	12.96707	77.65129
1191	12.96706	77.65135
1192	12.96705	77.65142
1193	12.96704	77.65151
1194	12.96703	77.65157
1195	12.96701	77.65163
1196	12.96699	77.65170
1197	12.96697	77.65177
1198	12.96695	77.65183
1199	12.96694	77.65190
1200	12.96692	77.65196
1201	12.96690	77.65203
1202	12.96688	77.65210
1203	12.96687	77.65217
1204	12.96685	77.65222
1205	12.96683	77.65228
1206	12.96681	77.65235
1207	12.96680	77.65241
1208	12.96678	77.65249
1209	12.96676	77.65255
1210	12.96675	77.65262
1211	12.96674	77.65269
1212	12.96672	77.65276
1213	12.96670	77.65283
1214	12.96668	77.65290
1215	12.96666	77.65298
1216	12.96664	77.65305
1217	12.96663	77.65313
1218	12.96662	77.65319
1219	12.96662	77.65326
1220	12.96661	77.65332
1221	12.96660	77.65338
1222	12.96659	77.65344
1223	12.96659	77.65350
1224	12.96657	77.65357
1225	12.96655	77.65365
1226	12.96654	77.65372
1227	12.96653	77.65379
1228	12.96653	77.65386
1229	12.96651	77.65392
1230	12.96650	77.65399
1231	12.96649	77.65407
1232	12.96648	77.65414
1233	12.96648	77.65422
1234	12.96647	77.65428
1235	12.96647	77.65435
1236	12.96646	77.65442
1237	12.96646	77.65447
1238	12.96645	77.65455
1239	12.96644	77.65461
1240	12.96643	77.65468
1241	12.96642	77.65473
1242	12.96642	77.65479
1243	12.96640	77.65489
1244	12.96640	77.65495
1245	12.96639	77.65502
1246	12.96639	77.65510
1247	12.96637	77.65516
1248	12.96637	77.65523
1249	12.96637	77.65530
1250	12.96635	77.65537
1251	12.96634	77.65543
1252	12.96633	77.65550
1253	12.96632	77.65556
1254	12.96632	77.65565
1255	12.96632	77.65573
1256	12.96632	77.65580
1257	12.96632	77.65587
1258	12.96632	77.65595
1259	12.96631	77.65601
1260	12.96630	77.65608
1261	12.96629	77.65615
1262	12.96628	77.65622
1263	12.96627	77.65629
1264	12.96626	77.65637
1265	12.96625	77.65642
1266	12.96624	77.65650
1267	12.96623	77.65656
1268	12.96622	77.65662
1269	12.96621	77.65668
1270	12.96620	77.65675
1271	12.96619	77.65681
1272	12.96619	77.65688
1273	12.96617	77.65696
1274	12.96616	77.65704
1275	12.96615	77.65711
1276	12.96614	77.65718
1277	12.96614	77.65724
1278	12.96613	77.65731
1279	12.96612	77.65739
1280	12.96612	77.65747
1281	12.96611	77.65753
1282	12.96611	77.65758
1283	12.96610	77.65766
1284	12.96609	77.65772
1285	12.96607	77.65779
1286	12.96605	77.65786
1287	12.96604	77.65792
1288	12.96603	77.65798
1289	12.96602	77.65805
1290	12.96600	77.65813
1291	12.96598	77.65820
1292	12.96597	77.65826
1293	12.96596	77.65834
1294	12.96594	77.65839
1295	12.96593	77.65845
1296	12.96592	77.65851
1297	12.96591	77.65859
1298	12.96591	77.65865
1299	12.96590	77.65870
1300	12.96589	77.65875
1301	12.96588	77.65881
1302	12.96587	77.65889
1303	12.96586	77.65894
1304	12.96585	77.65901
1305	12.96584	77.65908
1306	12.96583	77.65915
1307	12.96583	77.65921
1308	12.96582	77.65928
1309	12.96581	77.65935
1310	12.96580	77.65943
1311	12.96579	77.65949
1312	12.96578	77.65956
1313	12.96578	77.65963
1314	12.96578	77.65970
1315	12.96577	77.65976
1316	12.96577	77.65982
