Rank	Latitude	Longitude
1150	12.99332	77.59797
1151	12.99331	77.59804
1152	12.99331	77.59812
1153	12.99331	77.59819
1154	12.99331	77.59827
1155	12.99332	77.59833
1156	12.99333	77.59839
1157	12.99335	77.59845
1158	12.99337	77.59850
1159	12.99339	77.59859
1160	12.99341	77.59864
1161	12.99343	77.59872
1162	12.99345	77.59879
1163	12.99347	77.59886
1164	12.99349	77.59892
1165	12.99351	77.59899
1166	12.99352	77.59904
1167	12.99354	77.59911
1168	12.99357	77.59917
1169	12.99359	77.59923
1170	12.99362	77.59929
1171	12.99364	77.59935
1172	12.99365	77.59942
1173	12.99367	77.59948
1174	12.99369	77.59954
1175	12.99372	77.59961
1176	12.99374	77.59967
1177	12.99375	77.59973
1178	12.99377	77.59979
1179	12.99378	77.59984
1180	12.99380	77.59989
1181	12.99382	77.59995
1182	12.99383	77.60001
1183	12.99384	77.60007
1184	12.99385	77.60012
1185	12.99387	77.60018
1186	12.99388	77.60024
1187	12.99390	77.60030
1188	12.99393	77.60037
1189	12.99395	77.60043
1190	12.99397	77.60049
1191	12.99399	77.60056
1192	12.99401	77.60062
1193	12.99403	77.60069
1194	12.99404	77.60076
1195	12.99407	77.60083
1196	12.99408	77.60089
1197	12.99411	77.60096
1198	12.99413	77.60104
1199	12.99415	77.60111
1200	12.99417	77.60116
1201	12.99419	77.60123
1202	12.99421	77.60129
1203	12.99423	77.60135
1204	12.99425	77.60141
1205	12.99427	77.60149
1206	12.99427	77.60157
1207	12.99428	77.60162
1208	12.99428	77.60170
1209	12.99428	77.60177
1210	12.99428	77.60183
1211	12.99427	77.60190
1212	12.99426	77.60196
1213	12.99425	77.60202
1214	12.99425	77.60208
1215	12.99424	77.60215
1216	12.99422	77.60222
1217	12.99420	77.60228
1218	12.99419	77.60234
1219	12.99417	77.60242
1220	12.99416	77.60247
1221	12.99414	77.60253
1222	12.99412	77.60259
1223	12.99410	77.60265
1224	12.99409	77.60272
1225	12.99407	77.60278
1226	12.99406	77.60283
1227	12.99404	77.60290
1228	12.99402	77.60298
1229	12.99400	77.60304
1230	12.99399	77.60310
1231	12.99397	77.60318
1232	12.99395	77.60324
1233	12.99393	77.60333
1234	12.99392	77.60340
1235	12.99391	77.60347
1236	12.99390	77.60354
1237	12.99388	77.60359
1238	12.99387	77.60367
1239	12.99385	77.60373
1240	12.99383	77.60381
1241	12.99381	77.60387
1242	12.99379	77.60395
1243	12.99377	77.60400
1244	12.99375	77.60408
1245	12.99373	77.60416
1246	12.99371	77.60421
1247	12.99369	77.60427
1248	12.99368	77.60433
1249	12.99366	77.60438
1250	12.99365	77.60444
1251	12.99364	77.60450
1252	12.99362	77.60456
1253	12.99359	77.60463
1254	12.99357	77.60472
1255	12.99355	77.60478
1256	12.99353	77.60486
1257	12.99352	77.60491
1258	12.99349	77.60499
1259	12.99347	77.60504
1260	12.99345	77.60511
1261	12.99344	77.60518
1262	12.99342	77.60525
1263	12.99338	77.60532
1264	12.99336	77.60537
1265	12.99334	77.60543
1266	12.99331	77.60550
1267	12.99326	77.60557
1268	12.99323	77.60565
1269	12.99319	77.60570
1270	12.99317	77.60576
1271	12.99314	77.60582
1272	12.99312	77.60588
1273	12.99308	77.60596
1274	12.99305	77.60604
1275	12.99303	77.60609
1276	12.99301	77.60614
1277	12.99299	77.60620
1278	12.99296	77.60627
1279	12.99294	77.60632
1280	12.99292	77.60639
1281	12.99290	77.60645
1282	12.99287	77.60651
1283	12.99283	77.60658
1284	12.99287	77.60665
1285	12.99293	77.60669
1286	12.99299	77.60672
1287	12.99305	77.60675
1288	12.99313	77.60679
1289	12.99319	77.60683
1290	12.99325	77.60686
1291	12.99331	77.60690
1292	12.99339	77.60694
1293	12.99344	77.60698
1294	12.99349	77.60702
1295	12.99356	77.60705
1296	12.99361	77.60708
1297	12.99369	77.60715
1298	12.99376	77.60720
1299	12.99384	77.60725
1300	12.99390	77.60730
1301	12.99395	77.60735
1302	12.99401	77.60738
1303	12.99406	77.60742
1304	12.99412	77.60746
1305	12.99419	77.60752
1306	12.99426	77.60757
1307	12.99432	77.60762
1308	12.99439	77.60767
1309	12.99445	77.60772
1310	12.99450	77.60775
1311	12.99456	77.60779
1312	12.99462	77.60783
1313	12.99469	77.60789
1314	12.99475	77.60793
1315	12.99480	77.60797
1316	12.99486	77.60801
1317	12.99493	77.60807
1318	12.99499	77.60810
1319	12.99505	77.60813
1320	12.99510	77.60817
1321	12.99517	77.60820
1322	12.99522	77.60824
1323	12.99528	77.60827
1324	12.99533	77.60832
1325	12.99538	77.60836
1326	12.99544	77.60839
1327	12.99549	77.60841
1328	12.99556	77.60845
1329	12.99562	77.60848
1330	12.99568	77.60852
1331	12.99575	77.60855
1332	12.99581	77.60858
1333	12.99587	77.60862
1334	12.99593	77.60866
1335	12.99599	77.60869
1336	12.99606	77.60873
1337	12.99611	77.60877
1338	12.99618	77.60882
1339	12.99624	77.60886
1340	12.99633	77.60892
1341	12.99638	77.60895
1342	12.99644	77.60899
1343	12.99649	77.60903
1344	12.99655	77.60906
1345	12.99662	77.60909
1346	12.99669	77.60914
1347	12.99675	77.60918
1348	12.99681	77.60922
1349	12.99688	77.60926
1350	12.99693	77.60929
1351	12.99699	77.60934
1352	12.99705	77.60936
1353	12.99711	77.60940
1354	12.99717	77.60943
1355	12.99722	77.60948
1356	12.99730	77.60952
1357	12.99736	77.60956
1358	12.99741	77.60959
1359	12.99747	77.60963
1360	12.99754	77.60967
