Rank	Latitude	Longitude
896	12.97570	77.60974
897	12.97570	77.60981
898	12.97568	77.60987
899	12.97566	77.60994
900	12.97564	77.61002
901	12.97562	77.61008
902	12.97560	77.61015
903	12.97558	77.61022
904	12.97555	77.61029
905	12.97552	77.61036
906	12.97551	77.61041
907	12.97549	77.61048
908	12.97547	77.61056
909	12.97544	77.61063
910	12.97543	77.61068
911	12.97540	77.61076
912	12.97539	77.61082
913	12.97537	77.61089
914	12.97534	77.61097
915	12.97532	77.61103
916	12.97531	77.61108
917	12.97529	77.61113
918	12.97528	77.61120
919	12.97526	77.61125
920	12.97524	77.61131
921	12.97522	77.61137
922	12.97520	77.61145
923	12.97518	77.61153
924	12.97517	77.61160
925	12.97513	77.61168
926	12.97512	77.61173
927	12.97510	77.61179
928	12.97508	77.61187
929	12.97507	77.61193
930	12.97504	77.61200
931	12.97502	77.61206
932	12.97500	77.61212
933	12.97498	77.61220
934	12.97495	77.61227
935	12.97493	77.61235
936	12.97492	77.61241
937	12.97490	77.61248
938	12.97488	77.61254
939	12.97487	77.61260
940	12.97484	77.61266
941	12.97483	77.61272
942	12.97481	77.61278
943	12.97479	77.61286
944	12.97478	77.61291
945	12.97475	77.61297
946	12.97473	77.61304
947	12.97471	77.61311
948	12.97470	77.61317
949	12.97468	77.61325
950	12.97465	77.61332
951	12.97462	77.61339
952	12.97460	77.61345
953	12.97457	77.61352
954	12.97455	77.61357
955	12.97452	77.61364
956	12.97449	77.61371
957	12.97447	77.61377
958	12.97443	77.61383
959	12.97441	77.61389
960	12.97440	77.61395
961	12.97438	77.61400
962	12.97437	77.61405
963	12.97434	77.61412
964	12.97433	77.61418
965	12.97431	77.61423
966	12.97430	77.61429
967	12.97429	77.61436
968	12.97426	77.61441
969	12.97423	77.61449
970	12.97421	77.61455
971	12.97420	77.61460
972	12.97418	77.61466
973	12.97416	77.61473
974	12.97413	77.61480
975	12.97411	77.61486
976	12.97408	77.61494
977	12.97405	77.61501
978	12.97403	77.61508
979	12.97400	77.61515
980	12.97398	77.61521
981	12.97396	77.61526
982	12.97393	77.61533
983	12.97393	77.61540
984	12.97387	77.61543
985	12.97382	77.61541
986	12.97377	77.61539
987	12.97370	77.61537
988	12.97365	77.61535
989	12.97359	77.61533
990	12.97354	77.61530
991	12.97349	77.61528
992	12.97343	77.61525
993	12.97336	77.61522
994	12.97331	77.61521
995	12.97325	77.61519
996	12.97320	77.61517
997	12.97314	77.61515
998	12.97307	77.61512
999	12.97298	77.61509
1000	12.97293	77.61507
1001	12.97288	77.61506
1002	12.97282	77.61504
1003	12.97277	77.61503
1004	12.97270	77.61501
1005	12.97263	77.61499
1006	12.97257	77.61498
1007	12.97250	77.61496
1008	12.97242	77.61494
1009	12.97235	77.61492
1010	12.97230	77.61499
1011	12.97228	77.61505
1012	12.97226	77.61511
1013	12.97224	77.61518
1014	12.97222	77.61525
1015	12.97220	77.61533
1016	12.97219	77.61540
1017	12.97218	77.61546
1018	12.97217	77.61553
1019	12.97215	77.61559
1020	12.97214	77.61565
1021	12.97212	77.61572
1022	12.97211	77.61578
1023	12.97210	77.61585
1024	12.97208	77.61592
1025	12.97207	77.61597
1026	12.97206	77.61603
1027	12.97204	77.61609
1028	12.97202	77.61616
1029	12.97200	77.61622
1030	12.97199	77.61628
1031	12.97197	77.61635
1032	12.97196	77.61640
1033	12.97195	77.61648
1034	12.97194	77.61655
1035	12.97192	77.61661
1036	12.97191	77.61667
1037	12.97189	77.61673
1038	12.97187	77.61681
1039	12.97185	77.61687
1040	12.97185	77.61692
1041	12.97183	77.61699
1042	12.97181	77.61705
1043	12.97179	77.61710
1044	12.97177	77.61717
1045	12.97175	77.61724
1046	12.97174	77.61730
1047	12.97171	77.61737
1048	12.97170	77.61742
1049	12.97168	77.61749
1050	12.97166	77.61756
1051	12.97165	77.61762
1052	12.97164	77.61768
1053	12.97163	77.61774
1054	12.97162	77.61780
1055	12.97161	77.61786
1056	12.97159	77.61794
1057	12.97159	77.61801
1058	12.97158	77.61807
1059	12.97157	77.61814
1060	12.97156	77.61822
1061	12.97155	77.61829
1062	12.97153	77.61835
1063	12.97151	77.61842
1064	12.97149	77.61847
1065	12.97149	77.61853
1066	12.97148	77.61859
1067	12.97147	77.61866
1068	12.97145	77.61873
1069	12.97145	77.61879
1070	12.97144	77.61885
1071	12.97143	77.61892
1072	12.97142	77.61898
1073	12.97141	77.61905
1074	12.97139	77.61913
1075	12.97137	77.61918
1076	12.97136	77.61924
1077	12.97134	77.61932
1078	12.97131	77.61939
1079	12.97130	77.61944
1080	12.97128	77.61949
1081	12.97127	77.61955
1082	12.97125	77.61961
1083	12.97124	77.61967
1084	12.97124	77.61974
1085	12.97124	77.61979
1086	12.97124	77.61985
1087	12.97124	77.61992
1088	12.97124	77.61998
1089	12.97124	77.62003
1090	12.97124	77.62009
1091	12.97124	77.62016
1092	12.97124	77.62022
1093	12.97124	77.62028
1094	12.97124	77.62035
1095	12.97124	77.62041
1096	12.97124	77.62047
1097	12.97124	77.62054
1098	12.97124	77.62060
1099	12.97116	77.62061
1100	12.97109	77.62061
1101	12.97103	77.62061
1102	12.97097	77.62062
1103	12.97090	77.62062
1104	12.97084	77.62063
1105	12.97078	77.62063
1106	12.97071	77.62064
1107	12.97063	77.62064
1108	12.97057	77.62063
1109	12.97051	77.62063
1110	12.97045	77.62063
1111	12.97039	77.62064
1112	12.97033	77.62064
1113	12.97026	77.62064
1114	12.97018	77.62065
1115	12.97011	77.62065
1116	12.97004	77.62065
1117	12.96997	77.62065
1118	12.96989	77.62065
1119	12.96983	77.62065
1120	12.96976	77.62067
1121	12.96971	77.62069
1122	12.96965	77.62070
1123	12.96959	77.62070
1124	12.96952	77.62071
1125	12.96946	77.62071
1126	12.96939	77.62072
1127	12.96933	77.62074
1128	12.96927	77.62075
1129	12.96921	77.62076
1130	12.96915	77.62077
1131	12.96908	77.62078
1132	12.96900	77.62079
1133	12.96892	77.62080
1134	12.96886	77.62081
1135	12.96881	77.62081
1136	12.96874	77.62082
1137	12.96868	77.62083
1138	12.96861	77.62084
1139	12.96855	77.62085
1140	12.96849	77.62086
1141	12.96843	77.62086
1142	12.96837	77.62086
1143	12.96831	77.62087
1144	12.96825	77.62088
1145	12.96818	77.62088
1146	12.96811	77.62089
1147	12.96804	77.62090
1148	12.96797	77.62091
