Rank	Latitude	Longitude
1150	12.99395	77.59089
1151	12.99395	77.59095
1152	12.99395	77.59101
1153	12.99395	77.59108
1154	12.99395	77.59114
1155	12.99395	77.59120
1156	12.99394	77.59126
1157	12.99394	77.59134
1158	12.99394	77.59140
1159	12.99394	77.59147
1160	12.99395	77.59152
1161	12.99395	77.59159
1162	12.99395	77.59166
1163	12.99396	77.59174
1164	12.99396	77.59180
1165	12.99396	77.59186
1166	12.99397	77.59192
1167	12.99397	77.59198
1168	12.99397	77.59205
1169	12.99396	77.59211
1170	12.99396	77.59218
1171	12.99397	77.59223
1172	12.99399	77.59231
1173	12.99399	77.59237
1174	12.99400	77.59242
1175	12.99400	77.59249
1176	12.99400	77.59254
1177	12.99400	77.59261
1178	12.99401	77.59267
1179	12.99401	77.59273
1180	12.99401	77.59279
