Rank	Latitude	Longitude
839	13.04900	77.67251
840	13.04895	77.67243
841	13.04892	77.67236
842	13.04888	77.67231
843	13.04883	77.67224
844	13.04880	77.67217
845	13.04876	77.67210
846	13.04873	77.67204
847	13.04867	77.67196
848	13.04860	77.67189
849	13.04853	77.67182
850	13.04848	77.67177
851	13.04841	77.67171
852	13.04836	77.67167
853	13.04830	77.67163
854	13.04824	77.67160
855	13.04818	77.67157
856	13.04812	77.67154
857	13.04806	77.67152
858	13.04798	77.67150
859	13.04791	77.67150
860	13.04786	77.67150
861	13.04779	77.67148
862	13.04773	77.67146
863	13.04768	77.67143
864	13.04762	77.67141
865	13.04755	77.67138
866	13.04747	77.67134
867	13.04740	77.67131
868	13.04735	77.67128
869	13.04728	77.67125
870	13.04720	77.67121
871	13.04714	77.67120
872	13.04707	77.67117
873	13.04701	77.67114
874	13.04696	77.67113
875	13.04689	77.67111
876	13.04682	77.67109
877	13.04675	77.67108
878	13.04669	77.67105
879	13.04664	77.67104
880	13.04657	77.67102
881	13.04650	77.67100
882	13.04644	77.67097
883	13.04638	77.67095
884	13.04632	77.67092
885	13.04625	77.67089
886	13.04617	77.67085
887	13.04612	77.67082
888	13.04606	77.67079
889	13.04599	77.67075
890	13.04593	77.67072
891	13.04588	77.67069
892	13.04582	77.67067
893	13.04576	77.67064
894	13.04570	77.67061
895	13.04565	77.67060
896	13.04557	77.67058
897	13.04552	77.67057
898	13.04545	77.67055
899	13.04538	77.67053
900	13.04529	77.67051
901	13.04521	77.67048
902	13.04514	77.67047
903	13.04508	77.67046
904	13.04500	77.67045
905	13.04494	77.67043
906	13.04488	77.67041
907	13.04482	77.67038
908	13.04475	77.67035
909	13.04470	77.67033
910	13.04465	77.67030
911	13.04459	77.67026
912	13.04453	77.67024
913	13.04448	77.67022
914	13.04441	77.67018
915	13.04435	77.67015
916	13.04428	77.67011
917	13.04420	77.67006
918	13.04413	77.67000
919	13.04408	77.66994
920	13.04404	77.66988
921	13.04401	77.66983
922	13.04397	77.66977
923	13.04393	77.66971
924	13.04388	77.66964
925	13.04385	77.66958
926	13.04383	77.66952
927	13.04380	77.66945
928	13.04378	77.66937
929	13.04377	77.66931
930	13.04376	77.66924
931	13.04376	77.66918
932	13.04376	77.66910
933	13.04377	77.66902
934	13.04378	77.66896
935	13.04376	77.66889
936	13.04375	77.66883
937	13.04375	77.66875
938	13.04375	77.66868
939	13.04375	77.66860
940	13.04375	77.66854
941	13.04375	77.66846
942	13.04375	77.66839
943	13.04376	77.66833
944	13.04377	77.66826
945	13.04378	77.66821
946	13.04381	77.66813
947	13.04383	77.66805
948	13.04385	77.66797
949	13.04387	77.66791
950	13.04387	77.66785
951	13.04387	77.66777
952	13.04387	77.66770
953	13.04388	77.66763
954	13.04388	77.66756
955	13.04388	77.66750
956	13.04388	77.66743
957	13.04387	77.66735
958	13.04386	77.66729
959	13.04385	77.66722
960	13.04383	77.66716
961	13.04383	77.66710
962	13.04382	77.66702
963	13.04382	77.66695
964	13.04382	77.66688
965	13.04382	77.66682
966	13.04382	77.66675
967	13.04382	77.66668
968	13.04382	77.66661
969	13.04382	77.66655
970	13.04382	77.66647
971	13.04382	77.66640
972	13.04382	77.66635
973	13.04382	77.66626
974	13.04382	77.66618
975	13.04382	77.66611
976	13.04382	77.66605
977	13.04382	77.66599
978	13.04382	77.66591
979	13.04382	77.66585
980	13.04382	77.66579
981	13.04381	77.66572
982	13.04381	77.66564
983	13.04380	77.66559
984	13.04380	77.66552
985	13.04380	77.66545
986	13.04380	77.66539
987	13.04380	77.66532
988	13.04380	77.66526
989	13.04381	77.66520
990	13.04382	77.66514
991	13.04382	77.66506
992	13.04384	77.66497
993	13.04385	77.66491
994	13.04385	77.66485
995	13.04379	77.66482
996	13.04372	77.66480
997	13.04365	77.66480
998	13.04356	77.66478
999	13.04349	77.66478
1000	13.04343	77.66477
1001	13.04335	77.66477
1002	13.04330	77.66477
1003	13.04324	77.66477
1004	13.04319	77.66477
1005	13.04314	77.66477
1006	13.04309	77.66477
1007	13.04302	77.66477
1008	13.04295	77.66477
1009	13.04287	77.66477
1010	13.04280	77.66478
1011	13.04275	77.66478
1012	13.04269	77.66478
1013	13.04262	77.66478
1014	13.04255	77.66478
1015	13.04245	77.66478
1016	13.04240	77.66478
1017	13.04235	77.66478
1018	13.04229	77.66478
1019	13.04224	77.66478
1020	13.04218	77.66477
1021	13.04211	77.66476
1022	13.04204	77.66476
1023	13.04198	77.66476
1024	13.04192	77.66475
1025	13.04185	77.66473
1026	13.04179	77.66473
1027	13.04172	77.66473
1028	13.04167	77.66473
1029	13.04161	77.66474
1030	13.04154	77.66474
1031	13.04147	77.66473
1032	13.04140	77.66473
1033	13.04135	77.66473
1034	13.04129	77.66473
1035	13.04122	77.66473
1036	13.04116	77.66473
1037	13.04110	77.66473
1038	13.04104	77.66474
1039	13.04098	77.66474
1040	13.04092	77.66475
1041	13.04087	77.66475
1042	13.04079	77.66476
1043	13.04072	77.66477
1044	13.04065	77.66477
1045	13.04058	77.66477
1046	13.04050	77.66478
1047	13.04044	77.66478
1048	13.04038	77.66479
1049	13.04030	77.66479
1050	13.04023	77.66480
1051	13.04017	77.66480
1052	13.04011	77.66481
1053	13.04005	77.66481
1054	13.03998	77.66482
1055	13.03990	77.66482
1056	13.03983	77.66483
1057	13.03976	77.66484
1058	13.03970	77.66485
1059	13.03963	77.66484
