Rank	Latitude	Longitude
928	13.01113	77.68388
929	13.01120	77.68388
930	13.01126	77.68389
931	13.01134	77.68389
932	13.01141	77.68389
933	13.01147	77.68389
934	13.01153	77.68388
935	13.01158	77.68387
936	13.01163	77.68387
937	13.01169	77.68387
938	13.01175	77.68386
939	13.01181	77.68386
940	13.01187	77.68387
941	13.01192	77.68387
942	13.01200	77.68387
943	13.01205	77.68387
944	13.01211	77.68387
945	13.01217	77.68387
946	13.01223	77.68387
947	13.01229	77.68387
948	13.01234	77.68387
949	13.01240	77.68387
950	13.01246	77.68387
951	13.01253	77.68387
952	13.01260	77.68387
953	13.01267	77.68387
954	13.01273	77.68387
955	13.01280	77.68387
956	13.01285	77.68390
957	13.01285	77.68396
958	13.01284	77.68403
959	13.01283	77.68408
960	13.01283	77.68416
961	13.01283	77.68422
962	13.01283	77.68427
963	13.01283	77.68434
964	13.01283	77.68439
965	13.01283	77.68447
966	13.01283	77.68453
967	13.01282	77.68462
968	13.01282	77.68469
969	13.01282	77.68476
970	13.01283	77.68482
971	13.01284	77.68487
972	13.01285	77.68493
973	13.01286	77.68500
974	13.01288	77.68505
975	13.01289	77.68511
976	13.01291	77.68516
977	13.01292	77.68522
978	13.01294	77.68529
979	13.01295	77.68534
980	13.01297	77.68541
981	13.01299	77.68546
982	13.01300	77.68551
983	13.01301	77.68557
984	13.01304	77.68564
985	13.01305	77.68570
986	13.01309	77.68578
987	13.01312	77.68585
988	13.01318	77.68592
989	13.01322	77.68597
990	13.01329	77.68603
991	13.01336	77.68609
992	13.01342	77.68614
993	13.01348	77.68619
994	13.01354	77.68624
995	13.01361	77.68628
996	13.01366	77.68631
997	13.01373	77.68635
998	13.01378	77.68638
999	13.01384	77.68642
1000	13.01391	77.68645
1001	13.01397	77.68648
1002	13.01402	77.68651
1003	13.01407	77.68653
1004	13.01414	77.68655
1005	13.01420	77.68658
1006	13.01425	77.68660
1007	13.01431	77.68663
1008	13.01437	77.68667
1009	13.01443	77.68670
1010	13.01449	77.68671
1011	13.01455	77.68673
1012	13.01461	77.68674
1013	13.01467	77.68675
1014	13.01473	77.68676
1015	13.01481	77.68678
1016	13.01487	77.68679
1017	13.01492	77.68679
1018	13.01499	77.68679
1019	13.01505	77.68679
1020	13.01511	77.68679
1021	13.01517	77.68679
1022	13.01524	77.68678
1023	13.01530	77.68680
1024	13.01528	77.68687
1025	13.01527	77.68692
1026	13.01526	77.68699
1027	13.01526	77.68704
1028	13.01524	77.68711
1029	13.01523	77.68716
1030	13.01521	77.68722
1031	13.01527	77.68726
1032	13.01532	77.68726
1033	13.01541	77.68727
1034	13.01546	77.68728
1035	13.01553	77.68729
1036	13.01561	77.68730
1037	13.01568	77.68731
1038	13.01575	77.68732
1039	13.01581	77.68733
1040	13.01587	77.68733
1041	13.01591	77.68739
1042	13.01591	77.68746
1043	13.01590	77.68753
1044	13.01589	77.68759
1045	13.01588	77.68766
1046	13.01587	77.68772
1047	13.01587	77.68778
1048	13.01587	77.68785
1049	13.01587	77.68792
1050	13.01587	77.68800
1051	13.01587	77.68807
1052	13.01587	77.68814
1053	13.01587	77.68820
1054	13.01587	77.68827
1055	13.01587	77.68836
1056	13.01587	77.68843
1057	13.01587	77.68849
1058	13.01587	77.68856
1059	13.01586	77.68861
1060	13.01585	77.68868
1061	13.01584	77.68876
1062	13.01584	77.68883
1063	13.01583	77.68890
1064	13.01582	77.68896
1065	13.01581	77.68902
1066	13.01581	77.68909
1067	13.01580	77.68916
1068	13.01579	77.68923
1069	13.01579	77.68931
1070	13.01579	77.68937
1071	13.01582	77.68945
1072	13.01583	77.68950
1073	13.01585	77.68956
1074	13.01591	77.68958
1075	13.01597	77.68958
1076	13.01604	77.68959
1077	13.01609	77.68959
1078	13.01616	77.68960
1079	13.01624	77.68961
1080	13.01630	77.68961
1081	13.01635	77.68961
1082	13.01642	77.68961
1083	13.01647	77.68961
1084	13.01652	77.68961
1085	13.01659	77.68962
1086	13.01665	77.68963
1087	13.01671	77.68963
1088	13.01677	77.68963
1089	13.01683	77.68964
1090	13.01689	77.68964
1091	13.01696	77.68964
1092	13.01703	77.68964
1093	13.01709	77.68964
1094	13.01712	77.68970
1095	13.01712	77.68977
1096	13.01714	77.68982
1097	13.01714	77.68991
1098	13.01714	77.68997
1099	13.01714	77.69006
1100	13.01714	77.69014
1101	13.01714	77.69020
1102	13.01714	77.69028
1103	13.01714	77.69034
1104	13.01715	77.69041
1105	13.01717	77.69047
1106	13.01724	77.69047
1107	13.01731	77.69047
1108	13.01738	77.69047
1109	13.01746	77.69047
1110	13.01753	77.69047
