Rank	Latitude	Longitude
1150	12.92796	77.64129
1151	12.92799	77.64123
1152	12.92801	77.64117
1153	12.92804	77.64111
1154	12.92807	77.64105
1155	12.92809	77.64100
1156	12.92814	77.64093
1157	12.92817	77.64087
1158	12.92821	77.64082
1159	12.92826	77.64077
1160	12.92830	77.64069
1161	12.92835	77.64064
1162	12.92839	77.64056
1163	12.92843	77.64049
1164	12.92845	77.64042
1165	12.92848	77.64036
1166	12.92850	77.64030
1167	12.92853	77.64025
1168	12.92857	77.64017
1169	12.92860	77.64011
1170	12.92864	77.64005
1171	12.92867	77.63998
1172	12.92872	77.63990
1173	12.92876	77.63982
1174	12.92881	77.63974
1175	12.92884	77.63968
1176	12.92886	77.63960
1177	12.92886	77.63953
1178	12.92886	77.63946
1179	12.92886	77.63938
1180	12.92886	77.63932
1181	12.92885	77.63925
1182	12.92882	77.63918
1183	12.92879	77.63912
1184	12.92876	77.63905
1185	12.92871	77.63898
1186	12.92864	77.63892
1187	12.92858	77.63887
1188	12.92850	77.63881
1189	12.92844	77.63875
1190	12.92838	77.63871
1191	12.92830	77.63865
1192	12.92824	77.63861
1193	12.92817	77.63856
1194	12.92810	77.63852
1195	12.92805	77.63848
1196	12.92799	77.63844
1197	12.92794	77.63841
1198	12.92786	77.63837
1199	12.92779	77.63832
1200	12.92774	77.63830
1201	12.92768	77.63828
1202	12.92763	77.63825
1203	12.92758	77.63822
1204	12.92750	77.63818
1205	12.92743	77.63815
1206	12.92736	77.63811
1207	12.92728	77.63808
1208	12.92722	77.63803
1209	12.92718	77.63796
1210	12.92715	77.63788
1211	12.92716	77.63782
1212	12.92716	77.63776
1213	12.92716	77.63769
1214	12.92716	77.63763
1215	12.92717	77.63757
1216	12.92720	77.63751
1217	12.92723	77.63745
1218	12.92726	77.63739
1219	12.92729	77.63731
1220	12.92732	77.63725
1221	12.92734	77.63720
1222	12.92736	77.63713
1223	12.92738	77.63706
1224	12.92742	77.63700
1225	12.92747	77.63694
1226	12.92753	77.63686
1227	12.92758	77.63679
1228	12.92764	77.63673
1229	12.92772	77.63667
1230	12.92779	77.63661
1231	12.92785	77.63657
1232	12.92790	77.63653
1233	12.92796	77.63649
1234	12.92802	77.63644
1235	12.92809	77.63638
1236	12.92814	77.63634
1237	12.92820	77.63626
1238	12.92825	77.63621
1239	12.92832	77.63614
1240	12.92838	77.63607
1241	12.92842	77.63602
1242	12.92847	77.63596
1243	12.92854	77.63589
1244	12.92858	77.63583
1245	12.92864	77.63577
1246	12.92869	77.63570
1247	12.92875	77.63562
1248	12.92879	77.63557
1249	12.92885	77.63550
1250	12.92889	77.63543
1251	12.92894	77.63537
1252	12.92902	77.63530
1253	12.92906	77.63524
1254	12.92913	77.63517
1255	12.92918	77.63514
1256	12.92922	77.63508
