Rank	Latitude	Longitude
1013	13.05017	77.67248
1014	13.05010	77.67244
1015	13.05004	77.67241
1016	13.04999	77.67237
1017	13.04993	77.67233
1018	13.04987	77.67229
1019	13.04980	77.67225
1020	13.04973	77.67220
1021	13.04967	77.67215
1022	13.04960	77.67208
1023	13.04954	77.67204
1024	13.04947	77.67200
1025	13.04942	77.67198
1026	13.04935	77.67195
1027	13.04929	77.67192
1028	13.04923	77.67189
1029	13.04917	77.67185
1030	13.04910	77.67179
1031	13.04905	77.67175
1032	13.04898	77.67170
1033	13.04891	77.67163
1034	13.04884	77.67156
1035	13.04879	77.67150
1036	13.04873	77.67147
1037	13.04866	77.67140
1038	13.04861	77.67134
1039	13.04856	77.67128
1040	13.04852	77.67121
1041	13.04848	77.67115
1042	13.04844	77.67109
1043	13.04840	77.67103
1044	13.04837	77.67098
1045	13.04835	77.67092
1046	13.04834	77.67086
1047	13.04833	77.67080
1048	13.04833	77.67073
1049	13.04835	77.67067
1050	13.04840	77.67060
1051	13.04841	77.67054
1052	13.04843	77.67048
1053	13.04845	77.67042
1054	13.04847	77.67036
1055	13.04847	77.67030
1056	13.04847	77.67023
1057	13.04847	77.67016
1058	13.04846	77.67010
1059	13.04845	77.67002
1060	13.04844	77.66996
1061	13.04844	77.66989
1062	13.04843	77.66982
1063	13.04843	77.66976
1064	13.04842	77.66970
1065	13.04841	77.66964
1066	13.04840	77.66957
1067	13.04839	77.66951
1068	13.04836	77.66943
1069	13.04835	77.66938
1070	13.04832	77.66932
1071	13.04828	77.66926
1072	13.04824	77.66919
1073	13.04819	77.66911
1074	13.04818	77.66903
1075	13.04816	77.66895
1076	13.04814	77.66889
1077	13.04813	77.66883
1078	13.04811	77.66876
1079	13.04811	77.66869
1080	13.04811	77.66862
1081	13.04811	77.66854
1082	13.04811	77.66849
1083	13.04811	77.66842
1084	13.04811	77.66835
1085	13.04811	77.66829
1086	13.04810	77.66820
1087	13.04810	77.66812
1088	13.04809	77.66805
1089	13.04808	77.66798
1090	13.04807	77.66791
1091	13.04806	77.66786
1092	13.04806	77.66780
1093	13.04805	77.66773
1094	13.04805	77.66767
1095	13.04804	77.66760
1096	13.04804	77.66752
1097	13.04804	77.66745
1098	13.04804	77.66738
1099	13.04803	77.66730
1100	13.04802	77.66724
1101	13.04799	77.66718
1102	13.04799	77.66710
1103	13.04798	77.66704
1104	13.04797	77.66698
1105	13.04797	77.66692
1106	13.04797	77.66684
1107	13.04797	77.66678
1108	13.04797	77.66671
1109	13.04799	77.66666
1110	13.04800	77.66659
1111	13.04802	77.66650
1112	13.04805	77.66642
1113	13.04806	77.66637
1114	13.04807	77.66630
1115	13.04808	77.66625
1116	13.04809	77.66619
1117	13.04811	77.66612
1118	13.04813	77.66606
1119	13.04813	77.66600
1120	13.04813	77.66593
1121	13.04813	77.66587
1122	13.04811	77.66579
1123	13.04811	77.66572
1124	13.04811	77.66566
1125	13.04812	77.66559
1126	13.04812	77.66552
1127	13.04812	77.66546
1128	13.04813	77.66539
1129	13.04815	77.66532
1130	13.04815	77.66526
1131	13.04816	77.66519
1132	13.04818	77.66512
1133	13.04821	77.66507
1134	13.04825	77.66501
1135	13.04829	77.66495
1136	13.04831	77.66490
1137	13.04835	77.66482
1138	13.04838	77.66476
1139	13.04846	77.66475
1140	13.04852	77.66475
1141	13.04858	77.66476
1142	13.04865	77.66477
1143	13.04872	77.66477
1144	13.04878	77.66477
1145	13.04884	77.66477
1146	13.04893	77.66476
1147	13.04901	77.66475
1148	13.04909	77.66475
