Rank	Latitude	Longitude
824	12.97036	77.66580
825	12.97036	77.66575
826	12.97036	77.66567
827	12.97036	77.66561
828	12.97035	77.66555
829	12.97034	77.66549
830	12.97032	77.66541
831	12.97031	77.66535
832	12.97029	77.66530
833	12.97028	77.66523
834	12.97027	77.66517
835	12.97026	77.66512
836	12.97026	77.66506
837	12.97025	77.66500
838	12.97024	77.66494
839	12.97023	77.66488
840	12.97021	77.66482
841	12.97020	77.66476
842	12.97019	77.66470
843	12.97019	77.66464
844	12.97018	77.66457
845	12.97017	77.66450
846	12.97017	77.66442
847	12.97016	77.66436
848	12.97015	77.66430
849	12.97015	77.66424
850	12.97015	77.66417
851	12.97016	77.66411
852	12.97017	77.66405
853	12.97018	77.66398
854	12.97019	77.66393
855	12.97021	77.66386
856	12.97023	77.66381
857	12.97024	77.66374
858	12.97026	77.66367
859	12.97028	77.66361
860	12.97030	77.66355
861	12.97032	77.66349
862	12.97033	77.66340
863	12.97034	77.66334
864	12.97036	77.66327
865	12.97037	77.66319
866	12.97040	77.66311
867	12.97042	77.66305
868	12.97044	77.66299
869	12.97048	77.66293
870	12.97051	77.66288
871	12.97054	77.66282
872	12.97057	77.66277
873	12.97059	77.66269
874	12.97051	77.66271
875	12.97044	77.66274
876	12.97039	77.66275
877	12.97033	77.66268
878	12.97029	77.66261
879	12.97026	77.66254
880	12.97025	77.66248
881	12.97023	77.66242
882	12.97022	77.66236
883	12.97021	77.66231
884	12.97021	77.66222
885	12.97021	77.66215
886	12.97021	77.66207
887	12.97020	77.66201
888	12.97019	77.66195
889	12.97019	77.66188
890	12.97018	77.66180
891	12.97017	77.66174
892	12.97016	77.66168
893	12.97016	77.66162
894	12.97016	77.66154
895	12.97016	77.66146
896	12.97016	77.66139
897	12.97016	77.66132
898	12.97015	77.66127
899	12.97015	77.66121
900	12.97015	77.66114
901	12.97015	77.66105
902	12.97015	77.66097
903	12.97014	77.66090
904	12.97013	77.66084
905	12.97012	77.66079
906	12.97012	77.66073
907	12.97011	77.66067
908	12.97011	77.66061
909	12.97011	77.66054
910	12.97011	77.66047
911	12.97011	77.66039
912	12.97011	77.66033
913	12.97011	77.66023
914	12.97011	77.66016
915	12.97011	77.66008
916	12.97011	77.66002
917	12.97011	77.65994
918	12.97010	77.65988
919	12.97003	77.65987
920	12.96998	77.65989
921	12.96991	77.65988
922	12.96987	77.65983
923	12.96982	77.65975
924	12.96978	77.65968
925	12.96975	77.65961
926	12.96970	77.65955
927	12.96966	77.65949
928	12.96963	77.65942
929	12.96961	77.65936
930	12.96960	77.65929
931	12.96959	77.65920
932	12.96958	77.65914
933	12.96959	77.65908
934	12.96953	77.65903
935	12.96946	77.65901
936	12.96941	77.65900
937	12.96936	77.65899
938	12.96929	77.65896
939	12.96922	77.65894
940	12.96915	77.65893
941	12.96908	77.65892
942	12.96903	77.65890
943	12.96896	77.65888
944	12.96890	77.65887
945	12.96885	77.65886
946	12.96879	77.65885
947	12.96873	77.65884
948	12.96866	77.65884
949	12.96861	77.65883
950	12.96854	77.65882
951	12.96847	77.65882
952	12.96841	77.65881
953	12.96835	77.65881
954	12.96827	77.65880
955	12.96820	77.65877
956	12.96815	77.65875
957	12.96809	77.65873
958	12.96803	77.65872
959	12.96797	77.65870
960	12.96789	77.65867
961	12.96782	77.65864
962	12.96777	77.65861
963	12.96771	77.65859
964	12.96765	77.65863
965	12.96758	77.65867
966	12.96752	77.65869
967	12.96747	77.65872
968	12.96741	77.65876
969	12.96736	77.65880
970	12.96730	77.65884
971	12.96724	77.65888
972	12.96717	77.65893
973	12.96711	77.65897
974	12.96706	77.65902
975	12.96700	77.65906
976	12.96694	77.65910
977	12.96687	77.65915
978	12.96681	77.65919
979	12.96674	77.65924
980	12.96668	77.65929
981	12.96663	77.65932
982	12.96656	77.65938
983	12.96649	77.65943
984	12.96643	77.65948
985	12.96636	77.65954
986	12.96629	77.65958
987	12.96623	77.65963
988	12.96617	77.65967
989	12.96610	77.65971
990	12.96604	77.65974
991	12.96598	77.65978
992	12.96593	77.65981
993	12.96585	77.65985
994	12.96579	77.65987
995	12.96574	77.65994
996	12.96572	77.66000
997	12.96571	77.66007
998	12.96571	77.66013
999	12.96570	77.66020
1000	12.96569	77.66027
1001	12.96568	77.66033
1002	12.96568	77.66038
1003	12.96567	77.66046
1004	12.96566	77.66054
1005	12.96564	77.66063
1006	12.96563	77.66070
1007	12.96563	77.66077
1008	12.96562	77.66084
1009	12.96561	77.66091
1010	12.96560	77.66098
1011	12.96559	77.66105
1012	12.96558	77.66111
1013	12.96557	77.66118
1014	12.96556	77.66124
1015	12.96556	77.66130
1016	12.96555	77.66137
1017	12.96554	77.66144
1018	12.96553	77.66150
1019	12.96552	77.66157
1020	12.96552	77.66164
1021	12.96551	77.66171
1022	12.96550	77.66179
1023	12.96549	77.66185
1024	12.96549	77.66191
1025	12.96549	77.66197
1026	12.96548	77.66206
1027	12.96547	77.66212
1028	12.96547	77.66220
1029	12.96546	77.66228
1030	12.96546	77.66235
1031	12.96546	77.66241
1032	12.96545	77.66248
1033	12.96544	77.66255
1034	12.96544	77.66261
1035	12.96543	77.66268
1036	12.96542	77.66273
1037	12.96538	77.66279
1038	12.96531	77.66286
1039	12.96526	77.66290
1040	12.96519	77.66293
1041	12.96514	77.66296
1042	12.96508	77.66300
1043	12.96503	77.66302
1044	12.96497	77.66305
1045	12.96491	77.66308
1046	12.96485	77.66312
1047	12.96478	77.66307
1048	12.96471	77.66301
1049	12.96465	77.66297
1050	12.96459	77.66294
1051	12.96453	77.66292
1052	12.96447	77.66291
1053	12.96440	77.66290
1054	12.96432	77.66289
1055	12.96425	77.66286
1056	12.96419	77.66283
1057	12.96414	77.66282
1058	12.96413	77.66274
1059	12.96412	77.66268
1060	12.96412	77.66261
1061	12.96414	77.66255
1062	12.96415	77.66249
1063	12.96417	77.66243
1064	12.96409	77.66239
1065	12.96403	77.66234
1066	12.96402	77.66228
1067	12.96401	77.66222
1068	12.96400	77.66216
1069	12.96400	77.66209
1070	12.96400	77.66202
1071	12.96400	77.66196
1072	12.96397	77.66190
1073	12.96391	77.66188
1074	12.96385	77.66186
1075	12.96380	77.66184
1076	12.96374	77.66182
1077	12.96367	77.66179
1078	12.96361	77.66179
1079	12.96360	77.66185
1080	12.96359	77.66191
1081	12.96354	77.66197
1082	12.96348	77.66199
1083	12.96341	77.66202
1084	12.96333	77.66205
1085	12.96325	77.66207
1086	12.96320	77.66211
1087	12.96314	77.66214
1088	12.96308	77.66216
1089	12.96302	77.66218
1090	12.96294	77.66220
1091	12.96288	77.66222
1092	12.96282	77.66224
1093	12.96282	77.66229
1094	12.96284	77.66235
1095	12.96284	77.66241
1096	12.96285	77.66247
1097	12.96286	77.66253
1098	12.96286	77.66259
1099	12.96286	77.66265
1100	12.96287	77.66271
1101	12.96288	77.66277
1102	12.96289	77.66284
1103	12.96290	77.66290
1104	12.96290	77.66295
1105	12.96283	77.66300
1106	12.96275	77.66302
1107	12.96267	77.66303
1108	12.96259	77.66304
1109	12.96251	77.66304
1110	12.96243	77.66304
1111	12.96236	77.66304
1112	12.96229	77.66303
1113	12.96220	77.66303
1114	12.96212	77.66302
1115	12.96204	77.66301
1116	12.96195	77.66301
1117	12.96189	77.66300
1118	12.96182	77.66299
1119	12.96175	77.66298
1120	12.96166	77.66297
1121	12.96160	77.66296
1122	12.96153	77.66295
1123	12.96146	77.66295
1124	12.96139	77.66293
1125	12.96134	77.66292
1126	12.96129	77.66290
1127	12.96122	77.66288
1128	12.96117	77.66286
1129	12.96111	77.66284
1130	12.96105	77.66283
1131	12.96099	77.66280
1132	12.96093	77.66279
1133	12.96086	77.66275
1134	12.96080	77.66274
1135	12.96077	77.66268
1136	12.96076	77.66262
1137	12.96077	77.66255
1138	12.96077	77.66249
1139	12.96077	77.66243
1140	12.96078	77.66238
1141	12.96079	77.66232
1142	12.96079	77.66225
1143	12.96080	77.66218
1144	12.96081	77.66212
1145	12.96075	77.66208
1146	12.96068	77.66206
1147	12.96061	77.66204
1148	12.96054	77.66202
