Rank	Latitude	Longitude
999	12.99349	77.67920
1000	12.99350	77.67914
1001	12.99351	77.67909
1002	12.99352	77.67903
1003	12.99352	77.67897
1004	12.99353	77.67890
1005	12.99353	77.67884
1006	12.99353	77.67877
1007	12.99353	77.67871
1008	12.99353	77.67865
1009	12.99353	77.67854
1010	12.99353	77.67847
1011	12.99352	77.67841
1012	12.99356	77.67834
1013	12.99359	77.67828
1014	12.99362	77.67821
1015	12.99359	77.67815
1016	12.99353	77.67812
1017	12.99348	77.67808
1018	12.99342	77.67805
1019	12.99337	77.67801
1020	12.99331	77.67798
1021	12.99326	77.67794
1022	12.99320	77.67790
1023	12.99315	77.67786
1024	12.99309	77.67783
1025	12.99303	77.67779
1026	12.99298	77.67775
1027	12.99293	77.67772
1028	12.99287	77.67765
1029	12.99279	77.67758
1030	12.99274	77.67754
1031	12.99268	77.67747
1032	12.99260	77.67740
1033	12.99255	77.67736
1034	12.99249	77.67729
1035	12.99242	77.67723
1036	12.99235	77.67717
1037	12.99229	77.67710
1038	12.99223	77.67703
1039	12.99218	77.67699
1040	12.99212	77.67697
1041	12.99207	77.67696
1042	12.99200	77.67694
1043	12.99195	77.67692
1044	12.99188	77.67690
1045	12.99182	77.67690
1046	12.99176	77.67691
1047	12.99169	77.67692
1048	12.99163	77.67694
1049	12.99158	77.67695
1050	12.99151	77.67697
1051	12.99144	77.67698
1052	12.99136	77.67698
1053	12.99130	77.67701
1054	12.99129	77.67707
1055	12.99128	77.67714
1056	12.99128	77.67720
1057	12.99128	77.67727
1058	12.99127	77.67733
1059	12.99127	77.67740
1060	12.99125	77.67746
1061	12.99124	77.67753
1062	12.99122	77.67759
1063	12.99120	77.67764
1064	12.99119	77.67771
1065	12.99117	77.67776
1066	12.99111	77.67775
1067	12.99103	77.67775
1068	12.99096	77.67773
1069	12.99090	77.67770
1070	12.99084	77.67768
1071	12.99079	77.67766
1072	12.99071	77.67765
1073	12.99064	77.67762
1074	12.99058	77.67761
1075	12.99053	77.67760
1076	12.99047	77.67758
1077	12.99041	77.67757
1078	12.99034	77.67755
1079	12.99028	77.67753
1080	12.99021	77.67751
1081	12.99014	77.67749
1082	12.99008	77.67747
1083	12.99001	77.67745
1084	12.98994	77.67743
1085	12.98994	77.67737
1086	12.98995	77.67731
1087	12.98996	77.67725
1088	12.98998	77.67720
1089	12.99001	77.67713
1090	12.99002	77.67705
1091	12.99004	77.67699
1092	12.99006	77.67694
1093	12.99008	77.67688
1094	12.99009	77.67683
1095	12.99010	77.67677
1096	12.99011	77.67672
1097	12.99012	77.67666
1098	12.99004	77.67664
1099	12.98998	77.67662
1100	12.98990	77.67662
1101	12.98984	77.67666
1102	12.98982	77.67672
1103	12.98981	77.67678
1104	12.98979	77.67685
1105	12.98978	77.67691
1106	12.98972	77.67694
1107	12.98966	77.67693
1108	12.98960	77.67692
1109	12.98953	77.67691
1110	12.98945	77.67689
1111	12.98940	77.67687
1112	12.98932	77.67686
1113	12.98924	77.67685
1114	12.98917	77.67684
1115	12.98911	77.67683
1116	12.98903	77.67682
1117	12.98895	77.67681
1118	12.98888	77.67681
1119	12.98881	77.67680
1120	12.98873	77.67680
1121	12.98871	77.67688
1122	12.98868	77.67694
1123	12.98860	77.67696
1124	12.98851	77.67696
1125	12.98843	77.67696
1126	12.98837	77.67696
1127	12.98829	77.67695
1128	12.98823	77.67696
1129	12.98815	77.67696
1130	12.98807	77.67696
1131	12.98798	77.67696
1132	12.98792	77.67696
1133	12.98786	77.67695
1134	12.98780	77.67696
1135	12.98774	77.67696
1136	12.98768	77.67696
1137	12.98762	77.67697
1138	12.98754	77.67696
1139	12.98747	77.67695
1140	12.98740	77.67696
1141	12.98734	77.67696
1142	12.98728	77.67696
1143	12.98722	77.67696
1144	12.98716	77.67696
1145	12.98709	77.67696
1146	12.98703	77.67696
1147	12.98697	77.67696
1148	12.98691	77.67696
