Rank	Latitude	Longitude
2226	12.92629	77.76068
2227	12.92630	77.76073
2228	12.92632	77.76079
2229	12.92633	77.76085
2230	12.92635	77.76090
2231	12.92636	77.76096
2232	12.92638	77.76102
2233	12.92639	77.76108
2234	12.92642	77.76113
2235	12.92644	77.76118
2236	12.92645	77.76124
2237	12.92647	77.76129
2238	12.92649	77.76135
2239	12.92650	77.76140
2240	12.92653	77.76145
2241	12.92656	77.76151
2242	12.92659	77.76156
2243	12.92662	77.76162
2244	12.92664	77.76168
2245	12.92667	77.76173
2246	12.92670	77.76180
2247	12.92673	77.76185
2248	12.92674	77.76191
2249	12.92675	77.76197
2250	12.92677	77.76203
2251	12.92679	77.76208
2252	12.92681	77.76214
2253	12.92683	77.76220
2254	12.92683	77.76226
2255	12.92684	77.76231
2256	12.92686	77.76236
2257	12.92687	77.76242
2258	12.92688	77.76248
2259	12.92690	77.76254
2260	12.92693	77.76259
2261	12.92695	77.76264
2262	12.92697	77.76270
2263	12.92699	77.76275
2264	12.92701	77.76282
2265	12.92702	77.76287
2266	12.92704	77.76292
2267	12.92705	77.76297
2268	12.92707	77.76303
2269	12.92710	77.76308
2270	12.92711	77.76314
2271	12.92713	77.76320
2272	12.92715	77.76326
2273	12.92716	77.76332
2274	12.92718	77.76337
2275	12.92720	77.76344
2276	12.92722	77.76350
2277	12.92724	77.76356
2278	12.92725	77.76362
2279	12.92727	77.76368
2280	12.92728	77.76374
2281	12.92730	77.76379
2282	12.92732	77.76385
2283	12.92733	77.76391
2284	12.92734	77.76397
2285	12.92735	77.76403
2286	12.92735	77.76408
2287	12.92735	77.76414
2288	12.92734	77.76419
2289	12.92733	77.76425
2290	12.92732	77.76432
2291	12.92730	77.76438
2292	12.92729	77.76444
2293	12.92728	77.76450
2294	12.92726	77.76455
2295	12.92725	77.76461
2296	12.92723	77.76467
2297	12.92722	77.76472
2298	12.92720	77.76478
2299	12.92719	77.76484
2300	12.92717	77.76490
2301	12.92715	77.76496
2302	12.92715	77.76502
2303	12.92715	77.76507
2304	12.92715	77.76513
2305	12.92717	77.76520
2306	12.92719	77.76526
2307	12.92723	77.76531
2308	12.92729	77.76536
2309	12.92735	77.76541
2310	12.92742	77.76545
2311	12.92748	77.76550
2312	12.92754	77.76555
2313	12.92759	77.76559
2314	12.92765	77.76563
2315	12.92770	77.76565
2316	12.92776	77.76568
2317	12.92781	77.76570
2318	12.92786	77.76573
2319	12.92792	77.76576
2320	12.92798	77.76578
2321	12.92804	77.76580
2322	12.92810	77.76584
2323	12.92816	77.76588
2324	12.92822	77.76591
2325	12.92828	77.76594
2326	12.92833	77.76597
2327	12.92839	77.76600
2328	12.92844	77.76602
2329	12.92850	77.76606
2330	12.92855	77.76609
2331	12.92862	77.76613
2332	12.92867	77.76615
2333	12.92874	77.76619
2334	12.92880	77.76622
2335	12.92885	77.76625
2336	12.92891	77.76628
2337	12.92897	77.76631
2338	12.92903	77.76634
2339	12.92909	77.76636
2340	12.92914	77.76638
2341	12.92920	77.76641
2342	12.92926	77.76645
2343	12.92933	77.76648
2344	12.92939	77.76651
2345	12.92945	77.76652
2346	12.92951	77.76653
2347	12.92957	77.76653
2348	12.92963	77.76654
2349	12.92969	77.76655
2350	12.92975	77.76657
2351	12.92981	77.76660
2352	12.92987	77.76664
2353	12.92993	77.76667
2354	12.92999	77.76670
2355	12.93005	77.76674
2356	12.93011	77.76677
2357	12.93017	77.76680
2358	12.93024	77.76684
2359	12.93030	77.76690
2360	12.93036	77.76694
2361	12.93042	77.76698
2362	12.93048	77.76702
2363	12.93053	77.76704
2364	12.93059	77.76707
2365	12.93066	77.76708
2366	12.93071	77.76708
2367	12.93078	77.76708
2368	12.93085	77.76708
2369	12.93090	77.76710
2370	12.93096	77.76712
2371	12.93102	77.76713
2372	12.93108	77.76715
2373	12.93114	77.76716
2374	12.93121	77.76718
2375	12.93128	77.76719
2376	12.93135	77.76720
2377	12.93141	77.76721
2378	12.93147	77.76722
2379	12.93155	77.76722
2380	12.93160	77.76722
2381	12.93167	77.76722
2382	12.93174	77.76722
2383	12.93180	77.76722
2384	12.93186	77.76722
2385	12.93191	77.76722
2386	12.93198	77.76723
2387	12.93204	77.76724
2388	12.93209	77.76726
2389	12.93215	77.76727
2390	12.93221	77.76728
2391	12.93226	77.76729
2392	12.93233	77.76731
2393	12.93239	77.76733
2394	12.93245	77.76735
2395	12.93250	77.76737
2396	12.93258	77.76741
2397	12.93264	77.76743
2398	12.93270	77.76744
2399	12.93276	77.76745
2400	12.93283	77.76746
2401	12.93289	77.76746
2402	12.93294	77.76746
2403	12.93301	77.76746
2404	12.93306	77.76746
2405	12.93312	77.76746
2406	12.93318	77.76746
2407	12.93324	77.76747
2408	12.93330	77.76746
2409	12.93335	77.76746
2410	12.93341	77.76746
2411	12.93346	77.76746
2412	12.93352	77.76747
2413	12.93360	77.76748
2414	12.93366	77.76749
2415	12.93373	77.76750
2416	12.93378	77.76750
2417	12.93384	77.76751
2418	12.93389	77.76752
2419	12.93396	77.76752
2420	12.93402	77.76752
2421	12.93408	77.76753
2422	12.93414	77.76754
2423	12.93419	77.76754
2424	12.93425	77.76754
2425	12.93431	77.76754
2426	12.93436	77.76755
2427	12.93441	77.76755
2428	12.93447	77.76755
2429	12.93452	77.76756
2430	12.93458	77.76756
2431	12.93464	77.76757
2432	12.93470	77.76758
2433	12.93476	77.76758
2434	12.93483	77.76758
2435	12.93489	77.76759
2436	12.93495	77.76762
2437	12.93500	77.76764
2438	12.93506	77.76766
2439	12.93512	77.76767
2440	12.93519	77.76769
2441	12.93526	77.76770
2442	12.93531	77.76767
2443	12.93537	77.76765
2444	12.93542	77.76761
2445	12.93548	77.76756
2446	12.93553	77.76751
2447	12.93557	77.76746
2448	12.93563	77.76740
2449	12.93568	77.76737
2450	12.93574	77.76732
2451	12.93580	77.76728
2452	12.93585	77.76724
2453	12.93591	77.76720
2454	12.93596	77.76715
2455	12.93602	77.76711
2456	12.93608	77.76707
2457	12.93615	77.76702
2458	12.93620	77.76699
2459	12.93626	77.76697
2460	12.93631	77.76695
2461	12.93636	77.76694
2462	12.93642	77.76693
2463	12.93650	77.76693
2464	12.93656	77.76693
2465	12.93662	77.76692
2466	12.93667	77.76691
2467	12.93673	77.76689
2468	12.93678	77.76686
2469	12.93685	77.76683
2470	12.93691	77.76681
2471	12.93698	77.76679
2472	12.93704	77.76679
2473	12.93709	77.76678
2474	12.93717	77.76676
2475	12.93722	77.76675
2476	12.93729	77.76674
2477	12.93735	77.76672
2478	12.93741	77.76671
2479	12.93747	77.76671
2480	12.93754	77.76670
2481	12.93759	77.76670
2482	12.93764	77.76669
2483	12.93770	77.76668
2484	12.93777	77.76668
2485	12.93782	77.76667
2486	12.93788	77.76667
2487	12.93795	77.76666
2488	12.93801	77.76665
2489	12.93806	77.76664
2490	12.93812	77.76664
2491	12.93818	77.76663
2492	12.93824	77.76661
2493	12.93829	77.76661
2494	12.93836	77.76660
2495	12.93842	77.76659
2496	12.93848	77.76658
2497	12.93853	77.76658
2498	12.93860	77.76657
2499	12.93867	77.76656
2500	12.93872	77.76656
2501	12.93879	77.76655
2502	12.93884	77.76655
2503	12.93890	77.76655
2504	12.93896	77.76654
2505	12.93902	77.76654
2506	12.93907	77.76653
2507	12.93913	77.76653
2508	12.93918	77.76652
2509	12.93929	77.76651
2510	12.93935	77.76651
2511	12.93941	77.76651
2512	12.93947	77.76651
2513	12.93953	77.76650
2514	12.93959	77.76650
2515	12.93967	77.76649
2516	12.93974	77.76648
2517	12.93980	77.76647
2518	12.93986	77.76646
2519	12.93992	77.76646
2520	12.93997	77.76646
2521	12.94003	77.76646
2522	12.94009	77.76646
2523	12.94015	77.76646
2524	12.94021	77.76646
2525	12.94027	77.76646
2526	12.94034	77.76646
2527	12.94040	77.76646
2528	12.94046	77.76645
2529	12.94053	77.76644
2530	12.94060	77.76644
2531	12.94065	77.76644
2532	12.94072	77.76643
2533	12.94077	77.76643
2534	12.94083	77.76643
2535	12.94090	77.76642
2536	12.94095	77.76641
2537	12.94101	77.76641
2538	12.94106	77.76641
2539	12.94112	77.76642
2540	12.94118	77.76644
2541	12.94124	77.76646
2542	12.94129	77.76647
2543	12.94134	77.76647
2544	12.94140	77.76647
2545	12.94146	77.76647
2546	12.94152	77.76647
2547	12.94158	77.76646
2548	12.94164	77.76646
2549	12.94170	77.76645
2550	12.94177	77.76645
2551	12.94183	77.76644
2552	12.94189	77.76643
2553	12.94196	77.76643
2554	12.94201	77.76643
2555	12.94208	77.76642
2556	12.94214	77.76642
2557	12.94219	77.76641
2558	12.94224	77.76641
2559	12.94230	77.76643
2560	12.94235	77.76643
2561	12.94242	77.76644
2562	12.94248	77.76645
2563	12.94253	77.76644
2564	12.94259	77.76645
2565	12.94264	77.76646
2566	12.94269	77.76646
2567	12.94275	77.76648
2568	12.94281	77.76649
2569	12.94286	77.76651
2570	12.94292	77.76653
2571	12.94298	77.76653
2572	12.94304	77.76654
2573	12.94309	77.76655
2574	12.94315	77.76656
2575	12.94321	77.76656
2576	12.94328	77.76656
2577	12.94334	77.76657
2578	12.94340	77.76657
2579	12.94346	77.76658
2580	12.94353	77.76659
2581	12.94358	77.76661
2582	12.94364	77.76662
2583	12.94369	77.76664
2584	12.94375	77.76668
2585	12.94381	77.76671
2586	12.94387	77.76674
2587	12.94393	77.76677
2588	12.94400	77.76681
2589	12.94405	77.76684
2590	12.94411	77.76687
2591	12.94418	77.76687
2592	12.94423	77.76686
2593	12.94428	77.76686
2594	12.94434	77.76685
2595	12.94440	77.76684
2596	12.94446	77.76683
2597	12.94452	77.76682
2598	12.94459	77.76680
2599	12.94467	77.76679
2600	12.94473	77.76678
2601	12.94479	77.76677
2602	12.94485	77.76677
2603	12.94490	77.76676
2604	12.94497	77.76675
2605	12.94504	77.76674
2606	12.94511	77.76673
2607	12.94517	77.76671
2608	12.94522	77.76670
2609	12.94529	77.76669
2610	12.94534	77.76668
2611	12.94539	77.76667
2612	12.94545	77.76666
2613	12.94552	77.76666
2614	12.94557	77.76666
2615	12.94563	77.76665
2616	12.94570	77.76664
2617	12.94576	77.76664
2618	12.94583	77.76664
2619	12.94589	77.76663
2620	12.94594	77.76662
2621	12.94601	77.76661
2622	12.94607	77.76661
2623	12.94612	77.76660
2624	12.94619	77.76659
2625	12.94625	77.76659
2626	12.94631	77.76658
2627	12.94636	77.76656
2628	12.94642	77.76655
2629	12.94647	77.76654
2630	12.94653	77.76653
2631	12.94659	77.76651
2632	12.94664	77.76650
2633	12.94670	77.76650
2634	12.94675	77.76648
2635	12.94681	77.76647
2636	12.94687	77.76645
2637	12.94693	77.76644
2638	12.94698	77.76643
2639	12.94704	77.76643
2640	12.94711	77.76642
2641	12.94717	77.76641
2642	12.94723	77.76640
2643	12.94730	77.76639
2644	12.94736	77.76638
2645	12.94741	77.76638
2646	12.94747	77.76637
2647	12.94753	77.76636
2648	12.94759	77.76635
2649	12.94765	77.76634
2650	12.94770	77.76633
2651	12.94776	77.76632
2652	12.94782	77.76632
2653	12.94787	77.76632
2654	12.94793	77.76631
2655	12.94799	77.76630
2656	12.94804	77.76630
2657	12.94811	77.76629
2658	12.94817	77.76628
2659	12.94823	77.76628
2660	12.94829	77.76627
2661	12.94835	77.76625
2662	12.94840	77.76623
2663	12.94846	77.76621
2664	12.94851	77.76620
2665	12.94857	77.76618
2666	12.94863	77.76616
2667	12.94868	77.76614
2668	12.94874	77.76613
2669	12.94880	77.76611
2670	12.94887	77.76609
2671	12.94893	77.76607
2672	12.94899	77.76606
2673	12.94904	77.76605
2674	12.94909	77.76604
2675	12.94914	77.76603
2676	12.94920	77.76602
2677	12.94926	77.76602
2678	12.94932	77.76601
2679	12.94938	77.76600
2680	12.94945	77.76599
2681	12.94951	77.76598
2682	12.94962	77.76596
2683	12.94968	77.76594
2684	12.94974	77.76592
2685	12.94981	77.76591
2686	12.94987	77.76589
2687	12.94993	77.76587
2688	12.94999	77.76585
2689	12.95006	77.76584
2690	12.95011	77.76582
2691	12.95018	77.76580
2692	12.95023	77.76579
2693	12.95029	77.76577
2694	12.95036	77.76575
2695	12.95041	77.76573
2696	12.95047	77.76572
2697	12.95052	77.76570
2698	12.95059	77.76568
2699	12.95065	77.76566
2700	12.95070	77.76564
2701	12.95076	77.76562
2702	12.95082	77.76559
2703	12.95088	77.76557
2704	12.95094	77.76557
2705	12.95100	77.76557
2706	12.95105	77.76557
2707	12.95110	77.76557
2708	12.95117	77.76557
2709	12.95123	77.76558
2710	12.95129	77.76558
2711	12.95135	77.76558
2712	12.95142	77.76558
2713	12.95148	77.76558
2714	12.95154	77.76558
2715	12.95160	77.76558
2716	12.95167	77.76558
2717	12.95174	77.76558
2718	12.95180	77.76558
2719	12.95186	77.76558
2720	12.95193	77.76558
2721	12.95198	77.76558
2722	12.95204	77.76558
2723	12.95210	77.76558
2724	12.95216	77.76558
2725	12.95224	77.76558
2726	12.95229	77.76557
2727	12.95235	77.76556
2728	12.95241	77.76556
2729	12.95247	77.76557
2730	12.95253	77.76558
2731	12.95259	77.76558
2732	12.95265	77.76558
2733	12.95270	77.76558
2734	12.95275	77.76558
2735	12.95281	77.76558
2736	12.95288	77.76558
2737	12.95294	77.76558
2738	12.95301	77.76558
2739	12.95307	77.76558
2740	12.95314	77.76557
2741	12.95319	77.76557
2742	12.95325	77.76556
2743	12.95330	77.76556
2744	12.95337	77.76555
2745	12.95343	77.76555
2746	12.95349	77.76554
2747	12.95355	77.76554
2748	12.95361	77.76554
2749	12.95366	77.76555
2750	12.95371	77.76555
2751	12.95377	77.76556
2752	12.95383	77.76557
2753	12.95389	77.76557
2754	12.95394	77.76557
2755	12.95400	77.76556
2756	12.95406	77.76556
2757	12.95411	77.76556
2758	12.95417	77.76556
2759	12.95424	77.76556
2760	12.95429	77.76556
2761	12.95435	77.76556
2762	12.95440	77.76555
2763	12.95446	77.76555
2764	12.95452	77.76555
2765	12.95458	77.76555
2766	12.95465	77.76555
2767	12.95471	77.76555
2768	12.95477	77.76555
2769	12.95483	77.76555
2770	12.95489	77.76555
2771	12.95495	77.76556
2772	12.95501	77.76557
2773	12.95508	77.76557
2774	12.95513	77.76557
2775	12.95520	77.76557
2776	12.95526	77.76556
2777	12.95533	77.76557
2778	12.95540	77.76557
2779	12.95547	77.76557
2780	12.95553	77.76557
2781	12.95564	77.76557
2782	12.95574	77.76557
2783	12.95580	77.76557
2784	12.95588	77.76557
2785	12.95594	77.76556
2786	12.95600	77.76556
2787	12.95607	77.76556
2788	12.95613	77.76556
2789	12.95619	77.76556
2790	12.95626	77.76556
2791	12.95632	77.76556
2792	12.95639	77.76557
2793	12.95646	77.76566
2794	12.95650	77.76574
2795	12.95655	77.76579
2796	12.95660	77.76584
2797	12.95666	77.76590
2798	12.95672	77.76595
2799	12.95678	77.76600
2800	12.95684	77.76604
2801	12.95689	77.76609
2802	12.95695	77.76614
2803	12.95699	77.76619
2804	12.95705	77.76624
2805	12.95711	77.76628
2806	12.95717	77.76632
2807	12.95723	77.76636
2808	12.95729	77.76634
2809	12.95735	77.76633
2810	12.95741	77.76632
2811	12.95748	77.76630
2812	12.95754	77.76629
2813	12.95760	77.76628
2814	12.95766	77.76627
2815	12.95773	77.76626
2816	12.95779	77.76623
2817	12.95785	77.76621
2818	12.95791	77.76620
2819	12.95796	77.76620
2820	12.95801	77.76620
2821	12.95807	77.76620
2822	12.95813	77.76622
2823	12.95819	77.76623
2824	12.95825	77.76622
2825	12.95831	77.76621
2826	12.95837	77.76621
2827	12.95842	77.76621
2828	12.95848	77.76621
2829	12.95854	77.76621
2830	12.95860	77.76621
2831	12.95865	77.76620
2832	12.95871	77.76620
2833	12.95877	77.76620
2834	12.95883	77.76621
2835	12.95889	77.76623
2836	12.95894	77.76624
2837	12.95900	77.76624
2838	12.95906	77.76624
2839	12.95911	77.76625
2840	12.95917	77.76629
2841	12.95918	77.76635
2842	12.95917	77.76640
2843	12.95916	77.76646
2844	12.95915	77.76651
2845	12.95915	77.76658
2846	12.95914	77.76663
2847	12.95914	77.76669
2848	12.95914	77.76675
2849	12.95914	77.76682
2850	12.95913	77.76687
2851	12.95913	77.76693
2852	12.95913	77.76698
2853	12.95913	77.76704
2854	12.95913	77.76709
2855	12.95914	77.76714
2856	12.95914	77.76720
2857	12.95915	77.76726
2858	12.95916	77.76732
2859	12.95916	77.76738
2860	12.95916	77.76745
2861	12.95916	77.76751
2862	12.95916	77.76756
2863	12.95916	77.76761
2864	12.95916	77.76768
2865	12.95915	77.76773
2866	12.95914	77.76779
2867	12.95914	77.76784
2868	12.95914	77.76789
2869	12.95913	77.76795
2870	12.95913	77.76801
2871	12.95913	77.76807
2872	12.95913	77.76814
2873	12.95913	77.76819
2874	12.95913	77.76825
2875	12.95913	77.76831
2876	12.95913	77.76837
2877	12.95913	77.76843
2878	12.95914	77.76849
2879	12.95914	77.76855
2880	12.95915	77.76860
2881	12.95915	77.76866
2882	12.95916	77.76871
2883	12.95916	77.76877
2884	12.95916	77.76883
2885	12.95916	77.76888
2886	12.95917	77.76893
2887	12.95917	77.76899
2888	12.95917	77.76904
2889	12.95917	77.76911
2890	12.95916	77.76917
2891	12.95915	77.76923
2892	12.95915	77.76928
2893	12.95914	77.76934
2894	12.95914	77.76939
2895	12.95914	77.76945
2896	12.95913	77.76951
2897	12.95912	77.76958
2898	12.95911	77.76963
2899	12.95910	77.76969
2900	12.95910	77.76974
2901	12.95909	77.76979
2902	12.95909	77.76985
2903	12.95908	77.76991
2904	12.95907	77.76996
2905	12.95906	77.77001
2906	12.95906	77.77008
2907	12.95905	77.77015
2908	12.95905	77.77021
2909	12.95905	77.77027
2910	12.95905	77.77033
2911	12.95905	77.77040
2912	12.95905	77.77045
2913	12.95905	77.77051
2914	12.95905	77.77057
2915	12.95905	77.77062
2916	12.95905	77.77068
2917	12.95905	77.77073
2918	12.95906	77.77079
2919	12.95907	77.77084
2920	12.95908	77.77090
2921	12.95909	77.77096
2922	12.95910	77.77102
2923	12.95912	77.77108
2924	12.95914	77.77114
2925	12.95916	77.77120
2926	12.95917	77.77126
2927	12.95921	77.77132
2928	12.95925	77.77138
2929	12.95930	77.77142
2930	12.95936	77.77146
2931	12.95943	77.77149
2932	12.95949	77.77152
2933	12.95955	77.77155
2934	12.95961	77.77158
2935	12.95967	77.77162
2936	12.95973	77.77164
2937	12.95978	77.77167
2938	12.95984	77.77170
2939	12.95990	77.77173
2940	12.95995	77.77175
2941	12.96001	77.77178
2942	12.96007	77.77181
2943	12.96013	77.77184
2944	12.96019	77.77186
2945	12.96025	77.77190
2946	12.96031	77.77193
2947	12.96037	77.77195
2948	12.96043	77.77197
2949	12.96048	77.77198
2950	12.96054	77.77199
2951	12.96059	77.77199
2952	12.96065	77.77198
2953	12.96071	77.77197
2954	12.96076	77.77194
2955	12.96082	77.77188
2956	12.96087	77.77183
2957	12.96093	77.77178
2958	12.96098	77.77174
2959	12.96104	77.77168
2960	12.96111	77.77163
2961	12.96117	77.77158
2962	12.96123	77.77153
2963	12.96128	77.77149
2964	12.96134	77.77144
2965	12.96135	77.77139
2966	12.96135	77.77132
2967	12.96135	77.77126
2968	12.96135	77.77121
2969	12.96135	77.77116
2970	12.96135	77.77110
2971	12.96136	77.77104
2972	12.96137	77.77097
2973	12.96138	77.77091
2974	12.96139	77.77085
2975	12.96139	77.77080
2976	12.96140	77.77075
2977	12.96141	77.77069
2978	12.96142	77.77062
2979	12.96142	77.77057
2980	12.96143	77.77050
2981	12.96144	77.77045
2982	12.96144	77.77040
2983	12.96145	77.77035
2984	12.96146	77.77030
2985	12.96148	77.77024
2986	12.96149	77.77018
2987	12.96151	77.77012
2988	12.96152	77.77007
2989	12.96154	77.77002
2990	12.96155	77.76996
2991	12.96157	77.76990
2992	12.96159	77.76984
2993	12.96160	77.76978
2994	12.96162	77.76973
2995	12.96164	77.76967
2996	12.96164	77.76960
2997	12.96165	77.76954
2998	12.96166	77.76948
2999	12.96167	77.76943
3000	12.96168	77.76938
3001	12.96169	77.76932
3002	12.96169	77.76927
3003	12.96171	77.76921
3004	12.96172	77.76915
3005	12.96173	77.76909
3006	12.96173	77.76904
3007	12.96174	77.76899
3008	12.96175	77.76894
3009	12.96176	77.76887
3010	12.96177	77.76882
3011	12.96180	77.76877
3012	12.96186	77.76873
3013	12.96191	77.76869
3014	12.96197	77.76866
3015	12.96203	77.76860
3016	12.96209	77.76855
3017	12.96215	77.76850
3018	12.96220	77.76846
3019	12.96226	77.76841
3020	12.96231	77.76836
3021	12.96237	77.76831
3022	12.96242	77.76827
3023	12.96240	77.76822
3024	12.96237	77.76817
3025	12.96234	77.76811
3026	12.96231	77.76806
3027	12.96229	77.76800
3028	12.96227	77.76794
3029	12.96224	77.76789
3030	12.96223	77.76783
3031	12.96221	77.76778
3032	12.96218	77.76772
3033	12.96215	77.76766
3034	12.96213	77.76760
3035	12.96210	77.76755
3036	12.96207	77.76748
3037	12.96205	77.76742
3038	12.96203	77.76737
3039	12.96201	77.76731
3040	12.96198	77.76726
3041	12.96196	77.76721
3042	12.96194	77.76714
3043	12.96191	77.76708
3044	12.96190	77.76703
3045	12.96187	77.76697
3046	12.96185	77.76691
3047	12.96183	77.76686
3048	12.96181	77.76680
3049	12.96178	77.76674
3050	12.96175	77.76668
3051	12.96173	77.76663
3052	12.96171	77.76657
3053	12.96168	77.76652
3054	12.96165	77.76646
3055	12.96163	77.76640
3056	12.96162	77.76635
3057	12.96160	77.76629
3058	12.96157	77.76623
3059	12.96155	77.76618
3060	12.96153	77.76613
3061	12.96151	77.76606
3062	12.96148	77.76601
3063	12.96146	77.76595
3064	12.96142	77.76589
3065	12.96138	77.76583
3066	12.96134	77.76577
3067	12.96132	77.76572
3068	12.96128	77.76566
3069	12.96123	77.76560
3070	12.96119	77.76554
3071	12.96116	77.76548
3072	12.96112	77.76541
3073	12.96108	77.76536
3074	12.96104	77.76530
3075	12.96099	77.76524
3076	12.96096	77.76518
3077	12.96093	77.76513
3078	12.96090	77.76508
3079	12.96087	77.76501
3080	12.96084	77.76496
3081	12.96080	77.76490
3082	12.96076	77.76484
3083	12.96073	77.76479
3084	12.96070	77.76472
3085	12.96066	77.76467
3086	12.96063	77.76460
3087	12.96059	77.76454
3088	12.96056	77.76448
3089	12.96053	77.76442
3090	12.96050	77.76436
3091	12.96047	77.76431
3092	12.96044	77.76425
3093	12.96041	77.76419
3094	12.96037	77.76413
3095	12.96034	77.76408
3096	12.96030	77.76402
3097	12.96025	77.76396
3098	12.96021	77.76391
3099	12.96018	77.76385
3100	12.96014	77.76380
3101	12.96011	77.76374
3102	12.96007	77.76368
3103	12.96005	77.76362
3104	12.96002	77.76357
3105	12.96000	77.76350
3106	12.95997	77.76344
3107	12.95994	77.76339
3108	12.95992	77.76333
3109	12.95989	77.76328
3110	12.95986	77.76322
3111	12.95982	77.76315
3112	12.95978	77.76309
3113	12.95975	77.76303
3114	12.95973	77.76298
3115	12.95970	77.76292
3116	12.95965	77.76287
3117	12.95960	77.76281
3118	12.95956	77.76276
3119	12.95952	77.76270
3120	12.95947	77.76264
3121	12.95943	77.76259
3122	12.95939	77.76254
3123	12.95935	77.76248
3124	12.95931	77.76242
3125	12.95926	77.76236
3126	12.95923	77.76230
3127	12.95921	77.76225
3128	12.95918	77.76220
3129	12.95916	77.76214
3130	12.95913	77.76209
3131	12.95910	77.76204
3132	12.95907	77.76199
3133	12.95905	77.76193
3134	12.95903	77.76187
3135	12.95900	77.76182
3136	12.95898	77.76175
3137	12.95897	77.76170
3138	12.95895	77.76164
3139	12.95893	77.76159
3140	12.95890	77.76153
3141	12.95888	77.76148
3142	12.95885	77.76143
3143	12.95882	77.76138
3144	12.95880	77.76133
3145	12.95878	77.76127
3146	12.95876	77.76122
3147	12.95874	77.76115
3148	12.95873	77.76109
3149	12.95872	77.76103
3150	12.95871	77.76098
3151	12.95811	77.75902
3152	12.95812	77.75908
3153	12.95814	77.75914
3154	12.95815	77.75920
3155	12.95816	77.75925
3156	12.95818	77.75931
3157	12.95820	77.75936
3158	12.95822	77.75942
3159	12.95824	77.75949
3160	12.95825	77.75954
3161	12.95827	77.75961
3162	12.95829	77.75967
3163	12.95830	77.75972
3164	12.95832	77.75979
3165	12.95834	77.75985
3166	12.95835	77.75991
3167	12.95838	77.75997
3168	12.95840	77.76003
3169	12.95842	77.76008
3170	12.95845	77.76014
3171	12.95847	77.76019
3172	12.95849	77.76024
3173	12.95851	77.76030
3174	12.95852	77.76036
3175	12.95854	77.76043
3176	12.95856	77.76048
3177	12.95858	77.76054
3178	12.95859	77.76060
3179	12.95861	77.76065
3180	12.95862	77.76071
3181	12.95865	77.76076
3182	12.95867	77.76082
3183	12.95868	77.76087
3184	12.95870	77.76093
3185	12.95807	77.75897
3186	12.95804	77.75890
3187	12.95800	77.75884
3188	12.95798	77.75879
3189	12.95795	77.75872
3190	12.95792	77.75867
3191	12.95790	77.75861
3192	12.95787	77.75856
3193	12.95785	77.75851
3194	12.95782	77.75845
3195	12.95780	77.75840
3196	12.95778	77.75835
3197	12.95777	77.75829
3198	12.95775	77.75822
3199	12.95774	77.75817
3200	12.95773	77.75812
3201	12.95772	77.75807
3202	12.95770	77.75802
3203	12.95767	77.75795
3204	12.95764	77.75789
3205	12.95761	77.75783
3206	12.95758	77.75778
3207	12.95755	77.75772
3208	12.95753	77.75766
3209	12.95750	77.75761
3210	12.95747	77.75755
3211	12.95745	77.75750
3212	12.95742	77.75744
3213	12.95739	77.75739
3214	12.95735	77.75733
3215	12.95732	77.75727
3216	12.95729	77.75722
3217	12.95726	77.75716
3218	12.95724	77.75710
3219	12.95722	77.75704
3220	12.95720	77.75698
3221	12.95718	77.75693
3222	12.95715	77.75687
3223	12.95712	77.75681
3224	12.95710	77.75676
3225	12.95707	77.75671
3226	12.95704	77.75665
3227	12.95701	77.75659
3228	12.95699	77.75654
3229	12.95696	77.75648
3230	12.95693	77.75642
3231	12.95691	77.75636
3232	12.95690	77.75630
3233	12.95688	77.75623
3234	12.95685	77.75617
3235	12.95682	77.75611
3236	12.95679	77.75604
3237	12.95676	77.75599
3238	12.95674	77.75592
3239	12.95672	77.75587
3240	12.95670	77.75580
3241	12.95669	77.75574
3242	12.95667	77.75567
3243	12.95665	77.75562
3244	12.95663	77.75556
3245	12.95662	77.75550
3246	12.95659	77.75544
3247	12.95657	77.75538
3248	12.95656	77.75532
3249	12.95654	77.75527
3250	12.95652	77.75522
3251	12.95649	77.75516
3252	12.95647	77.75511
3253	12.95644	77.75504
3254	12.95642	77.75499
3255	12.95638	77.75494
3256	12.95636	77.75487
3257	12.95631	77.75480
3258	12.95628	77.75475
3259	12.95626	77.75469
3260	12.95624	77.75463
3261	12.95622	77.75457
3262	12.95621	77.75452
3263	12.95618	77.75446
3264	12.95614	77.75439
3265	12.95612	77.75433
3266	12.95609	77.75427
3267	12.95606	77.75422
3268	12.95603	77.75416
3269	12.95598	77.75410
3270	12.95595	77.75405
3271	12.95592	77.75399
3272	12.95589	77.75394
3273	12.95587	77.75388
3274	12.95584	77.75382
3275	12.95581	77.75376
3276	12.95579	77.75370
3277	12.95576	77.75364
3278	12.95572	77.75358
3279	12.95570	77.75353
3280	12.95567	77.75348
3281	12.95563	77.75342
3282	12.95561	77.75336
3283	12.95557	77.75330
3284	12.95554	77.75325
3285	12.95552	77.75319
3286	12.95549	77.75313
3287	12.95547	77.75308
3288	12.95544	77.75303
3289	12.95542	77.75297
3290	12.95539	77.75291
3291	12.95535	77.75285
3292	12.95532	77.75279
3293	12.95529	77.75273
3294	12.95526	77.75266
3295	12.95523	77.75261
3296	12.95519	77.75255
3297	12.95516	77.75250
3298	12.95513	77.75245
3299	12.95508	77.75239
3300	12.95505	77.75233
