Rank	Latitude	Longitude
993	12.98839	77.72646
994	12.98836	77.72651
995	12.98833	77.72656
996	12.98829	77.72663
997	12.98827	77.72669
998	12.98824	77.72674
999	12.98819	77.72680
1000	12.98816	77.72686
1001	12.98813	77.72692
1002	12.98809	77.72697
1003	12.98806	77.72703
1004	12.98803	77.72708
1005	12.98799	77.72713
1006	12.98796	77.72720
1007	12.98794	77.72725
1008	12.98791	77.72731
1009	12.98789	77.72736
1010	12.98787	77.72742
1011	12.98786	77.72747
1012	12.98784	77.72752
1013	12.98783	77.72758
1014	12.98781	77.72763
1015	12.98778	77.72770
1016	12.98777	77.72776
1017	12.98775	77.72782
1018	12.98773	77.72788
1019	12.98772	77.72793
1020	12.98771	77.72800
1021	12.98769	77.72806
1022	12.98768	77.72812
1023	12.98767	77.72818
1024	12.98766	77.72824
1025	12.98765	77.72830
1026	12.98764	77.72837
1027	12.98763	77.72843
1028	12.98762	77.72848
1029	12.98760	77.72854
1030	12.98758	77.72861
1031	12.98757	77.72867
1032	12.98755	77.72872
1033	12.98753	77.72878
1034	12.98752	77.72884
1035	12.98751	77.72889
1036	12.98751	77.72895
1037	12.98749	77.72901
1038	12.98748	77.72907
1039	12.98747	77.72913
1040	12.98745	77.72920
1041	12.98744	77.72925
1042	12.98743	77.72930
1043	12.98741	77.72937
1044	12.98739	77.72944
1045	12.98738	77.72949
1046	12.98736	77.72955
1047	12.98735	77.72960
1048	12.98734	77.72965
1049	12.98733	77.72971
1050	12.98732	77.72977
1051	12.98731	77.72984
1052	12.98730	77.72989
1053	12.98729	77.72994
1054	12.98728	77.73000
1055	12.98727	77.73005
1056	12.98725	77.73011
1057	12.98724	77.73017
1058	12.98723	77.73024
1059	12.98723	77.73029
1060	12.98721	77.73035
1061	12.98720	77.73041
1062	12.98719	77.73048
1063	12.98718	77.73053
1064	12.98717	77.73059
1065	12.98717	77.73065
1066	12.98716	77.73070
1067	12.98715	77.73076
1068	12.98714	77.73081
1069	12.98714	77.73087
1070	12.98714	77.73093
1071	12.98714	77.73099
1072	12.98713	77.73106
1073	12.98713	77.73111
1074	12.98712	77.73116
1075	12.98711	77.73123
1076	12.98711	77.73128
1077	12.98710	77.73135
1078	12.98709	77.73141
1079	12.98708	77.73148
1080	12.98707	77.73154
1081	12.98706	77.73160
1082	12.98704	77.73166
1083	12.98703	77.73171
1084	12.98701	77.73177
1085	12.98700	77.73182
1086	12.98698	77.73187
1087	12.98696	77.73193
1088	12.98696	77.73199
1089	12.98694	77.73205
1090	12.98693	77.73210
1091	12.98692	77.73216
1092	12.98692	77.73222
1093	12.98691	77.73227
1094	12.98690	77.73233
1095	12.98689	77.73240
1096	12.98688	77.73245
